"DateTime","Group","Temp"
2022-02-03 08:59:00,"5_1_1_U",2.5
2022-02-03 09:29:00,"5_1_1_U",2
2022-02-03 09:59:00,"5_1_1_U",1.5
2022-02-03 10:29:00,"5_1_1_U",1
2022-02-03 10:59:00,"5_1_1_U",1
2022-02-03 11:29:00,"5_1_1_U",1
2022-02-03 11:59:00,"5_1_1_U",0.5
2022-02-03 12:29:00,"5_1_1_U",0
2022-02-03 12:59:00,"5_1_1_U",-0.5
2022-02-03 13:29:00,"5_1_1_U",-1
2022-02-03 13:59:00,"5_1_1_U",-1.5
2022-02-03 14:29:00,"5_1_1_U",-2
2022-02-03 14:59:00,"5_1_1_U",-2.5
2022-02-03 15:29:00,"5_1_1_U",-3
2022-02-03 15:59:00,"5_1_1_U",-3.5
2022-02-03 16:29:00,"5_1_1_U",-3.5
2022-02-03 16:59:00,"5_1_1_U",-4
2022-02-03 17:29:00,"5_1_1_U",-4
2022-02-03 17:59:00,"5_1_1_U",-4.5
2022-02-03 18:29:00,"5_1_1_U",-4.5
2022-02-03 18:59:00,"5_1_1_U",-4.5
2022-02-03 19:29:00,"5_1_1_U",-4.5
2022-02-03 19:59:00,"5_1_1_U",-5
2022-02-03 20:29:00,"5_1_1_U",-5.5
2022-02-03 20:59:00,"5_1_1_U",-5.5
2022-02-03 21:29:00,"5_1_1_U",-6
2022-02-03 21:59:00,"5_1_1_U",-6
2022-02-03 22:29:00,"5_1_1_U",-6.5
2022-02-03 22:59:00,"5_1_1_U",-7
2022-02-03 23:29:00,"5_1_1_U",-7
2022-02-03 23:59:00,"5_1_1_U",-7.5
2022-02-04 00:29:00,"5_1_1_U",-8
2022-02-04 00:59:00,"5_1_1_U",-8
2022-02-04 01:29:00,"5_1_1_U",-8
2022-02-04 01:59:00,"5_1_1_U",-8.5
2022-02-04 02:29:00,"5_1_1_U",-8.5
2022-02-04 02:59:00,"5_1_1_U",-8.5
2022-02-04 03:29:00,"5_1_1_U",-9
2022-02-04 03:59:00,"5_1_1_U",-9
2022-02-04 04:29:00,"5_1_1_U",-9
2022-02-04 04:59:00,"5_1_1_U",-9.5
2022-02-04 05:29:00,"5_1_1_U",-10
2022-02-04 05:59:00,"5_1_1_U",-10.5
2022-02-04 06:29:00,"5_1_1_U",-10.5
2022-02-04 06:59:00,"5_1_1_U",-11
2022-02-04 07:29:00,"5_1_1_U",-10.5
2022-02-04 07:59:00,"5_1_1_U",-10.5
2022-02-04 08:29:00,"5_1_1_U",-10
2022-02-04 08:59:00,"5_1_1_U",-9.5
2022-02-04 09:29:00,"5_1_1_U",-10
2022-02-04 09:59:00,"5_1_1_U",-10
2022-02-04 10:29:00,"5_1_1_U",-9.5
2022-02-04 10:59:00,"5_1_1_U",-9
2022-02-04 11:29:00,"5_1_1_U",-9
2022-02-04 11:59:00,"5_1_1_U",-9.5
2022-02-04 12:29:00,"5_1_1_U",-9
2022-02-04 12:59:00,"5_1_1_U",-9
2022-02-04 13:29:00,"5_1_1_U",-9.5
2022-02-04 13:59:00,"5_1_1_U",-10
2022-02-04 14:29:00,"5_1_1_U",-10
2022-02-04 14:59:00,"5_1_1_U",-10.5
2022-02-04 15:29:00,"5_1_1_U",-10.5
2022-02-04 15:59:00,"5_1_1_U",-11
2022-02-04 16:29:00,"5_1_1_U",-11.6
2022-02-04 16:59:00,"5_1_1_U",-11.6
2022-02-04 17:29:00,"5_1_1_U",-11.6
2022-02-04 17:59:00,"5_1_1_U",-12.1
2022-02-04 18:29:00,"5_1_1_U",-12.1
2022-02-04 18:59:00,"5_1_1_U",-12.1
2022-02-04 19:29:00,"5_1_1_U",-12.6
2022-02-04 19:59:00,"5_1_1_U",-12.6
2022-02-04 20:29:00,"5_1_1_U",-12.6
2022-02-04 20:59:00,"5_1_1_U",-12.6
2022-02-04 21:29:00,"5_1_1_U",-12.6
2022-02-04 21:59:00,"5_1_1_U",-12.6
2022-02-04 22:29:00,"5_1_1_U",-12.6
2022-02-04 22:59:00,"5_1_1_U",-12.6
2022-02-04 23:29:00,"5_1_1_U",-13.1
2022-02-04 23:59:00,"5_1_1_U",-13.1
2022-02-05 00:29:00,"5_1_1_U",-13.1
2022-02-05 00:59:00,"5_1_1_U",-13.1
2022-02-05 01:29:00,"5_1_1_U",-13.1
2022-02-05 01:59:00,"5_1_1_U",-13.1
2022-02-05 02:29:00,"5_1_1_U",-13.1
2022-02-05 02:59:00,"5_1_1_U",-13.1
2022-02-05 03:29:00,"5_1_1_U",-13.6
2022-02-05 03:59:00,"5_1_1_U",-13.6
2022-02-05 04:29:00,"5_1_1_U",-13.6
2022-02-05 04:59:00,"5_1_1_U",-13.6
2022-02-05 05:29:00,"5_1_1_U",-13.6
2022-02-05 05:59:00,"5_1_1_U",-13.6
2022-02-05 06:29:00,"5_1_1_U",-13.6
2022-02-05 06:59:00,"5_1_1_U",-13.1
2022-02-05 07:29:00,"5_1_1_U",-12.1
2022-02-05 07:59:00,"5_1_1_U",-11
2022-02-05 08:29:00,"5_1_1_U",-10.5
2022-02-05 08:59:00,"5_1_1_U",-10
2022-02-05 09:29:00,"5_1_1_U",-9.5
2022-02-05 09:59:00,"5_1_1_U",-7
2022-02-05 10:29:00,"5_1_1_U",-2
2022-02-05 10:59:00,"5_1_1_U",-5
2022-02-05 11:29:00,"5_1_1_U",-6
2022-02-05 11:59:00,"5_1_1_U",-3
2022-02-05 12:29:00,"5_1_1_U",-4
2022-02-05 12:59:00,"5_1_1_U",-1
2022-02-05 13:29:00,"5_1_1_U",-3
2022-02-05 13:59:00,"5_1_1_U",-5.5
2022-02-05 14:29:00,"5_1_1_U",-5
2022-02-05 14:59:00,"5_1_1_U",-7.5
2022-02-05 15:29:00,"5_1_1_U",-9
2022-02-05 15:59:00,"5_1_1_U",-11
2022-02-05 16:29:00,"5_1_1_U",-12.6
2022-02-05 16:59:00,"5_1_1_U",-13.6
2022-02-05 17:29:00,"5_1_1_U",-14.6
2022-02-05 17:59:00,"5_1_1_U",-15.1
2022-02-05 18:29:00,"5_1_1_U",-15.6
2022-02-05 18:59:00,"5_1_1_U",-16.1
2022-02-05 19:29:00,"5_1_1_U",-16.6
2022-02-05 19:59:00,"5_1_1_U",-16.6
2022-02-05 20:29:00,"5_1_1_U",-17.1
2022-02-05 20:59:00,"5_1_1_U",-17.6
2022-02-05 21:29:00,"5_1_1_U",-17.6
2022-02-05 21:59:00,"5_1_1_U",-17.6
2022-02-05 22:29:00,"5_1_1_U",-18.1
2022-02-05 22:59:00,"5_1_1_U",-18.6
2022-02-05 23:29:00,"5_1_1_U",-18.6
2022-02-05 23:59:00,"5_1_1_U",-19.1
2022-02-06 00:29:00,"5_1_1_U",-19.1
2022-02-06 00:59:00,"5_1_1_U",-19.1
2022-02-06 01:29:00,"5_1_1_U",-19.1
2022-02-06 01:59:00,"5_1_1_U",-19.1
2022-02-06 02:29:00,"5_1_1_U",-19.1
2022-02-06 02:59:00,"5_1_1_U",-19.6
2022-02-06 03:29:00,"5_1_1_U",-20.1
2022-02-06 03:59:00,"5_1_1_U",-20.6
2022-02-06 04:29:00,"5_1_1_U",-20.6
2022-02-06 04:59:00,"5_1_1_U",-20.6
2022-02-06 05:29:00,"5_1_1_U",-20.6
2022-02-06 05:59:00,"5_1_1_U",-20.1
2022-02-06 06:29:00,"5_1_1_U",-20.1
2022-02-06 06:59:00,"5_1_1_U",-19.1
2022-02-06 07:29:00,"5_1_1_U",-17.6
2022-02-06 07:59:00,"5_1_1_U",-16.1
2022-02-06 08:29:00,"5_1_1_U",-14.6
2022-02-06 08:59:00,"5_1_1_U",-12.6
2022-02-06 09:29:00,"5_1_1_U",-11
2022-02-06 09:59:00,"5_1_1_U",-10.5
2022-02-06 10:29:00,"5_1_1_U",-8.5
2022-02-06 10:59:00,"5_1_1_U",-4
2022-02-06 11:29:00,"5_1_1_U",-4
2022-02-06 11:59:00,"5_1_1_U",-2
2022-02-06 12:29:00,"5_1_1_U",-3.5
2022-02-06 12:59:00,"5_1_1_U",-4.5
2022-02-06 13:29:00,"5_1_1_U",-4.5
2022-02-06 13:59:00,"5_1_1_U",-5
2022-02-06 14:29:00,"5_1_1_U",-5
2022-02-06 14:59:00,"5_1_1_U",-5.5
2022-02-06 15:29:00,"5_1_1_U",-5.5
2022-02-06 15:59:00,"5_1_1_U",-6
2022-02-06 16:29:00,"5_1_1_U",-6.5
2022-02-06 16:59:00,"5_1_1_U",-7
2022-02-06 17:29:00,"5_1_1_U",-7
2022-02-06 17:59:00,"5_1_1_U",-7.5
2022-02-06 18:29:00,"5_1_1_U",-8
2022-02-06 18:59:00,"5_1_1_U",-7.5
2022-02-06 19:29:00,"5_1_1_U",-7
2022-02-06 19:59:00,"5_1_1_U",-7.5
2022-02-06 20:29:00,"5_1_1_U",-8
2022-02-06 20:59:00,"5_1_1_U",-8
2022-02-06 21:29:00,"5_1_1_U",-7.5
2022-02-06 21:59:00,"5_1_1_U",-8
2022-02-06 22:29:00,"5_1_1_U",-7.5
2022-02-06 22:59:00,"5_1_1_U",-8
2022-02-06 23:29:00,"5_1_1_U",-8
2022-02-06 23:59:00,"5_1_1_U",-8
2022-02-07 00:29:00,"5_1_1_U",-8
2022-02-07 00:59:00,"5_1_1_U",-8
2022-02-07 01:29:00,"5_1_1_U",-8
2022-02-07 01:59:00,"5_1_1_U",-8
2022-02-07 02:29:00,"5_1_1_U",-8.5
2022-02-07 02:59:00,"5_1_1_U",-8.5
2022-02-07 03:29:00,"5_1_1_U",-8
2022-02-07 03:59:00,"5_1_1_U",-8
2022-02-07 04:29:00,"5_1_1_U",-8
2022-02-07 04:59:00,"5_1_1_U",-8.5
2022-02-07 05:29:00,"5_1_1_U",-8.5
2022-02-07 05:59:00,"5_1_1_U",-8.5
2022-02-07 06:29:00,"5_1_1_U",-8.5
2022-02-07 06:59:00,"5_1_1_U",-8
2022-02-07 07:29:00,"5_1_1_U",-6.5
2022-02-07 07:59:00,"5_1_1_U",-5
2022-02-07 08:29:00,"5_1_1_U",-3.5
2022-02-07 08:59:00,"5_1_1_U",-2
2022-02-07 09:29:00,"5_1_1_U",0
2022-02-07 09:59:00,"5_1_1_U",1
2022-02-07 10:29:00,"5_1_1_U",1.5
2022-02-07 10:59:00,"5_1_1_U",2
2022-02-07 11:29:00,"5_1_1_U",4
2022-02-07 11:59:00,"5_1_1_U",6.5
2022-02-07 12:29:00,"5_1_1_U",5.5
2022-02-07 12:59:00,"5_1_1_U",4
2022-02-07 13:29:00,"5_1_1_U",3.5
2022-02-07 13:59:00,"5_1_1_U",4
2022-02-07 14:29:00,"5_1_1_U",3.5
2022-02-07 14:59:00,"5_1_1_U",2.5
2022-02-07 15:29:00,"5_1_1_U",1
2022-02-07 15:59:00,"5_1_1_U",0
2022-02-07 16:29:00,"5_1_1_U",-0.5
2022-02-07 16:59:00,"5_1_1_U",-1
2022-02-07 17:29:00,"5_1_1_U",-1
2022-02-07 17:59:00,"5_1_1_U",-1
2022-02-07 18:29:00,"5_1_1_U",-1
2022-02-07 18:59:00,"5_1_1_U",-1.5
2022-02-07 19:29:00,"5_1_1_U",-1.5
2022-02-07 19:59:00,"5_1_1_U",-1.5
2022-02-07 20:29:00,"5_1_1_U",-2
2022-02-07 20:59:00,"5_1_1_U",-1.5
2022-02-07 21:29:00,"5_1_1_U",-1.5
2022-02-07 21:59:00,"5_1_1_U",-1.5
2022-02-07 22:29:00,"5_1_1_U",-1.5
2022-02-07 22:59:00,"5_1_1_U",-1.5
2022-02-07 23:29:00,"5_1_1_U",-2
2022-02-07 23:59:00,"5_1_1_U",-2
2022-02-08 00:29:00,"5_1_1_U",-1.5
2022-02-08 00:59:00,"5_1_1_U",-1.5
2022-02-08 01:29:00,"5_1_1_U",-1.5
2022-02-08 01:59:00,"5_1_1_U",-1.5
2022-02-08 02:29:00,"5_1_1_U",-1.5
2022-02-08 02:59:00,"5_1_1_U",-1.5
2022-02-08 03:29:00,"5_1_1_U",-1.5
2022-02-08 03:59:00,"5_1_1_U",-1.5
2022-02-08 04:29:00,"5_1_1_U",-1.5
2022-02-08 04:59:00,"5_1_1_U",-1.5
2022-02-08 05:29:00,"5_1_1_U",-2
2022-02-08 05:59:00,"5_1_1_U",-2
2022-02-08 06:29:00,"5_1_1_U",-2
2022-02-08 06:59:00,"5_1_1_U",-2
2022-02-08 07:29:00,"5_1_1_U",-1.5
2022-02-08 07:59:00,"5_1_1_U",-1
2022-02-08 08:29:00,"5_1_1_U",-0.5
2022-02-08 08:59:00,"5_1_1_U",-0.5
2022-02-08 09:29:00,"5_1_1_U",0
2022-02-08 09:59:00,"5_1_1_U",0
2022-02-08 10:29:00,"5_1_1_U",0
2022-02-08 10:59:00,"5_1_1_U",1
2022-02-08 11:29:00,"5_1_1_U",1.5
2022-02-08 11:59:00,"5_1_1_U",2.5
2022-02-08 12:29:00,"5_1_1_U",2
2022-02-08 12:59:00,"5_1_1_U",1.5
2022-02-08 13:29:00,"5_1_1_U",0.5
2022-02-08 13:59:00,"5_1_1_U",0
2022-02-08 14:29:00,"5_1_1_U",0
2022-02-08 14:59:00,"5_1_1_U",-0.5
2022-02-08 15:29:00,"5_1_1_U",-0.5
2022-02-08 15:59:00,"5_1_1_U",-1
2022-02-08 16:29:00,"5_1_1_U",-1.5
2022-02-08 16:59:00,"5_1_1_U",-1.5
2022-02-08 17:29:00,"5_1_1_U",-2
2022-02-08 17:59:00,"5_1_1_U",-2
2022-02-08 18:29:00,"5_1_1_U",-2
2022-02-08 18:59:00,"5_1_1_U",-2.5
2022-02-08 19:29:00,"5_1_1_U",-2.5
2022-02-08 19:59:00,"5_1_1_U",-2
2022-02-08 20:29:00,"5_1_1_U",-2
2022-02-08 20:59:00,"5_1_1_U",-2
2022-02-08 21:29:00,"5_1_1_U",-2.5
2022-02-08 21:59:00,"5_1_1_U",-2.5
2022-02-08 22:29:00,"5_1_1_U",-2.5
2022-02-08 22:59:00,"5_1_1_U",-3
2022-02-08 23:29:00,"5_1_1_U",-3
2022-02-08 23:59:00,"5_1_1_U",-3
2022-02-09 00:29:00,"5_1_1_U",-3
2022-02-09 00:59:00,"5_1_1_U",-3.5
2022-02-09 01:29:00,"5_1_1_U",-3.5
2022-02-09 01:59:00,"5_1_1_U",-4
2022-02-09 02:29:00,"5_1_1_U",-4
2022-02-09 02:59:00,"5_1_1_U",-4.5
2022-02-09 03:29:00,"5_1_1_U",-4.5
2022-02-09 03:59:00,"5_1_1_U",-4.5
2022-02-09 04:29:00,"5_1_1_U",-5
2022-02-09 04:59:00,"5_1_1_U",-6
2022-02-09 05:29:00,"5_1_1_U",-6.5
2022-02-09 05:59:00,"5_1_1_U",-7
2022-02-09 06:29:00,"5_1_1_U",-7
2022-02-09 06:59:00,"5_1_1_U",-7.5
2022-02-09 07:29:00,"5_1_1_U",-6.5
2022-02-09 07:59:00,"5_1_1_U",-6
2022-02-09 08:29:00,"5_1_1_U",-4.5
2022-02-09 08:59:00,"5_1_1_U",0.5
2022-02-09 09:29:00,"5_1_1_U",4.5
2022-02-09 09:59:00,"5_1_1_U",10.6
2022-02-09 10:29:00,"5_1_1_U",19.6
2022-02-09 10:59:00,"5_1_1_U",12.6
2022-02-09 11:29:00,"5_1_1_U",7.5
2022-02-09 11:59:00,"5_1_1_U",8
2022-02-09 12:29:00,"5_1_1_U",15.1
2022-02-09 12:59:00,"5_1_1_U",16.1
2022-02-09 13:29:00,"5_1_1_U",12.1
2022-02-09 13:59:00,"5_1_1_U",8.5
2022-02-09 14:29:00,"5_1_1_U",11.6
2022-02-09 14:59:00,"5_1_1_U",7
2022-02-09 15:29:00,"5_1_1_U",5
2022-02-09 15:59:00,"5_1_1_U",4
2022-02-09 16:29:00,"5_1_1_U",2.5
2022-02-09 16:59:00,"5_1_1_U",1.5
2022-02-09 17:29:00,"5_1_1_U",1.5
2022-02-09 17:59:00,"5_1_1_U",1.5
2022-02-09 18:29:00,"5_1_1_U",1.5
2022-02-09 18:59:00,"5_1_1_U",2.5
2022-02-09 19:29:00,"5_1_1_U",2.5
2022-02-09 19:59:00,"5_1_1_U",2.5
2022-02-09 20:29:00,"5_1_1_U",2.5
2022-02-09 20:59:00,"5_1_1_U",3
2022-02-09 21:29:00,"5_1_1_U",3
2022-02-09 21:59:00,"5_1_1_U",3
2022-02-09 22:29:00,"5_1_1_U",3
2022-02-09 22:59:00,"5_1_1_U",3
2022-02-09 23:29:00,"5_1_1_U",3.5
2022-02-09 23:59:00,"5_1_1_U",3.5
2022-02-10 00:29:00,"5_1_1_U",3.5
2022-02-10 00:59:00,"5_1_1_U",3
2022-02-10 01:29:00,"5_1_1_U",3
2022-02-10 01:59:00,"5_1_1_U",3
2022-02-10 02:29:00,"5_1_1_U",2.5
2022-02-10 02:59:00,"5_1_1_U",2.5
2022-02-10 03:29:00,"5_1_1_U",2.5
2022-02-10 03:59:00,"5_1_1_U",2.5
2022-02-10 04:29:00,"5_1_1_U",2.5
2022-02-10 04:59:00,"5_1_1_U",2.5
2022-02-10 05:29:00,"5_1_1_U",2.5
2022-02-10 05:59:00,"5_1_1_U",2.5
2022-02-10 06:29:00,"5_1_1_U",2.5
2022-02-10 06:59:00,"5_1_1_U",2.5
2022-02-10 07:29:00,"5_1_1_U",3
2022-02-10 07:59:00,"5_1_1_U",3.5
2022-02-10 08:29:00,"5_1_1_U",3
2022-02-10 08:59:00,"5_1_1_U",3.5
2022-02-10 09:29:00,"5_1_1_U",4.5
2022-02-10 09:59:00,"5_1_1_U",4
2022-02-10 10:29:00,"5_1_1_U",4
2022-02-10 10:59:00,"5_1_1_U",3.5
2022-02-10 11:29:00,"5_1_1_U",4.5
2022-02-10 11:59:00,"5_1_1_U",6
2022-02-10 12:29:00,"5_1_1_U",4
2022-02-10 12:59:00,"5_1_1_U",4.5
2022-02-10 13:29:00,"5_1_1_U",5
2022-02-10 13:59:00,"5_1_1_U",5
2022-02-10 14:29:00,"5_1_1_U",7
2022-02-10 14:59:00,"5_1_1_U",5
2022-02-10 15:29:00,"5_1_1_U",3.5
2022-02-10 15:59:00,"5_1_1_U",3
2022-02-10 16:29:00,"5_1_1_U",3
2022-02-10 16:59:00,"5_1_1_U",2.5
2022-02-10 17:29:00,"5_1_1_U",2
2022-02-10 17:59:00,"5_1_1_U",2
2022-02-10 18:29:00,"5_1_1_U",2
2022-02-10 18:59:00,"5_1_1_U",1.5
2022-02-10 19:29:00,"5_1_1_U",1.5
2022-02-10 19:59:00,"5_1_1_U",1.5
2022-02-10 20:29:00,"5_1_1_U",1
2022-02-10 20:59:00,"5_1_1_U",1.5
2022-02-10 21:29:00,"5_1_1_U",1.5
2022-02-10 21:59:00,"5_1_1_U",1
2022-02-10 22:29:00,"5_1_1_U",1
2022-02-10 22:59:00,"5_1_1_U",0.5
2022-02-10 23:29:00,"5_1_1_U",0.5
2022-02-10 23:59:00,"5_1_1_U",0.5
2022-02-11 00:29:00,"5_1_1_U",0
2022-02-11 00:59:00,"5_1_1_U",0
2022-02-11 01:29:00,"5_1_1_U",0
2022-02-11 01:59:00,"5_1_1_U",0
2022-02-11 02:29:00,"5_1_1_U",0
2022-02-11 02:59:00,"5_1_1_U",0
2022-02-11 03:29:00,"5_1_1_U",0
2022-02-11 03:59:00,"5_1_1_U",0
2022-02-11 04:29:00,"5_1_1_U",0
2022-02-11 04:59:00,"5_1_1_U",0
2022-02-11 05:29:00,"5_1_1_U",0
2022-02-11 05:59:00,"5_1_1_U",0
2022-02-11 06:29:00,"5_1_1_U",0
2022-02-11 06:59:00,"5_1_1_U",0.5
2022-02-11 07:29:00,"5_1_1_U",1.5
2022-02-11 07:59:00,"5_1_1_U",2.5
2022-02-11 08:29:00,"5_1_1_U",2.5
2022-02-11 08:59:00,"5_1_1_U",5
2022-02-11 09:29:00,"5_1_1_U",7
2022-02-11 09:59:00,"5_1_1_U",7
2022-02-11 10:29:00,"5_1_1_U",5
2022-02-11 10:59:00,"5_1_1_U",4.5
2022-02-11 11:29:00,"5_1_1_U",4.5
2022-02-11 11:59:00,"5_1_1_U",5
2022-02-11 12:29:00,"5_1_1_U",6
2022-02-11 12:59:00,"5_1_1_U",6.5
2022-02-11 13:29:00,"5_1_1_U",8.5
2022-02-11 13:59:00,"5_1_1_U",8
2022-02-11 14:29:00,"5_1_1_U",9.1
2022-02-11 14:59:00,"5_1_1_U",7.5
2022-02-11 15:29:00,"5_1_1_U",6.5
2022-02-11 15:59:00,"5_1_1_U",6.5
2022-02-11 16:29:00,"5_1_1_U",5.5
2022-02-11 16:59:00,"5_1_1_U",5.5
2022-02-11 17:29:00,"5_1_1_U",6
2022-02-11 17:59:00,"5_1_1_U",6
2022-02-11 18:29:00,"5_1_1_U",6.5
2022-02-11 18:59:00,"5_1_1_U",7.5
2022-02-11 19:29:00,"5_1_1_U",7.5
2022-02-11 19:59:00,"5_1_1_U",8
2022-02-11 20:29:00,"5_1_1_U",8.5
2022-02-11 20:59:00,"5_1_1_U",8
2022-02-11 21:29:00,"5_1_1_U",7.5
2022-02-11 21:59:00,"5_1_1_U",8
2022-02-11 22:29:00,"5_1_1_U",7.5
2022-02-11 22:59:00,"5_1_1_U",7
2022-02-11 23:29:00,"5_1_1_U",7
2022-02-11 23:59:00,"5_1_1_U",7
2022-02-12 00:29:00,"5_1_1_U",7
2022-02-12 00:59:00,"5_1_1_U",6.5
2022-02-12 01:29:00,"5_1_1_U",6.5
2022-02-12 01:59:00,"5_1_1_U",6
2022-02-12 02:29:00,"5_1_1_U",6
2022-02-12 02:59:00,"5_1_1_U",6
2022-02-12 03:29:00,"5_1_1_U",5.5
2022-02-12 03:59:00,"5_1_1_U",5.5
2022-02-12 04:29:00,"5_1_1_U",5.5
2022-02-12 04:59:00,"5_1_1_U",5.5
2022-02-12 05:29:00,"5_1_1_U",5.5
2022-02-12 05:59:00,"5_1_1_U",5.5
2022-02-12 06:29:00,"5_1_1_U",5.5
2022-02-12 06:59:00,"5_1_1_U",6
2022-02-12 07:29:00,"5_1_1_U",6.5
2022-02-12 07:59:00,"5_1_1_U",6.5
2022-02-12 08:29:00,"5_1_1_U",6.5
2022-02-12 08:59:00,"5_1_1_U",9.6
2022-02-12 09:29:00,"5_1_1_U",8
2022-02-12 09:59:00,"5_1_1_U",6.5
2022-02-12 10:29:00,"5_1_1_U",8
2022-02-12 10:59:00,"5_1_1_U",7
2022-02-12 11:29:00,"5_1_1_U",6
2022-02-12 11:59:00,"5_1_1_U",5
2022-02-12 12:29:00,"5_1_1_U",9.1
2022-02-12 12:59:00,"5_1_1_U",7.5
2022-02-12 13:29:00,"5_1_1_U",6
2022-02-12 13:59:00,"5_1_1_U",5
2022-02-12 14:29:00,"5_1_1_U",4.5
2022-02-12 14:59:00,"5_1_1_U",3.5
2022-02-12 15:29:00,"5_1_1_U",3
2022-02-12 15:59:00,"5_1_1_U",1.5
2022-02-12 16:29:00,"5_1_1_U",0
2022-02-12 16:59:00,"5_1_1_U",-1.5
2022-02-12 17:29:00,"5_1_1_U",-3.5
2022-02-12 17:59:00,"5_1_1_U",-4
2022-02-12 18:29:00,"5_1_1_U",-4.5
2022-02-12 18:59:00,"5_1_1_U",-5.5
2022-02-12 19:29:00,"5_1_1_U",-5.5
2022-02-12 19:59:00,"5_1_1_U",-6.5
2022-02-12 20:29:00,"5_1_1_U",-7
2022-02-12 20:59:00,"5_1_1_U",-7
2022-02-12 21:29:00,"5_1_1_U",-8
2022-02-12 21:59:00,"5_1_1_U",-8
2022-02-12 22:29:00,"5_1_1_U",-8.5
2022-02-12 22:59:00,"5_1_1_U",-9
2022-02-12 23:29:00,"5_1_1_U",-9
2022-02-12 23:59:00,"5_1_1_U",-9.5
2022-02-13 00:29:00,"5_1_1_U",-10
2022-02-13 00:59:00,"5_1_1_U",-10.5
2022-02-13 01:29:00,"5_1_1_U",-10.5
2022-02-13 01:59:00,"5_1_1_U",-10.5
2022-02-13 02:29:00,"5_1_1_U",-11
2022-02-13 02:59:00,"5_1_1_U",-11
2022-02-13 03:29:00,"5_1_1_U",-11
2022-02-13 03:59:00,"5_1_1_U",-11.6
2022-02-13 04:29:00,"5_1_1_U",-11.6
2022-02-13 04:59:00,"5_1_1_U",-12.1
2022-02-13 05:29:00,"5_1_1_U",-12.6
2022-02-13 05:59:00,"5_1_1_U",-13.1
2022-02-13 06:29:00,"5_1_1_U",-13.1
2022-02-13 06:59:00,"5_1_1_U",-13.6
2022-02-13 07:29:00,"5_1_1_U",-13.1
2022-02-13 07:59:00,"5_1_1_U",-12.1
2022-02-13 08:29:00,"5_1_1_U",-11.6
2022-02-13 08:59:00,"5_1_1_U",-6
2022-02-13 09:29:00,"5_1_1_U",-4.5
2022-02-13 09:59:00,"5_1_1_U",-2.5
2022-02-13 10:29:00,"5_1_1_U",6.5
2022-02-13 10:59:00,"5_1_1_U",8
2022-02-13 11:29:00,"5_1_1_U",-1
2022-02-13 11:59:00,"5_1_1_U",0
2022-02-13 12:29:00,"5_1_1_U",1.5
2022-02-13 12:59:00,"5_1_1_U",2.5
2022-02-13 13:29:00,"5_1_1_U",0
2022-02-13 13:59:00,"5_1_1_U",-3
2022-02-13 14:29:00,"5_1_1_U",-0.5
2022-02-13 14:59:00,"5_1_1_U",-6
2022-02-13 15:29:00,"5_1_1_U",-7.5
2022-02-13 15:59:00,"5_1_1_U",-9
2022-02-13 16:29:00,"5_1_1_U",-11
2022-02-13 16:59:00,"5_1_1_U",-12.6
2022-02-13 17:29:00,"5_1_1_U",-13.1
2022-02-13 17:59:00,"5_1_1_U",-13.6
2022-02-13 18:29:00,"5_1_1_U",-14.1
2022-02-13 18:59:00,"5_1_1_U",-14.6
2022-02-13 19:29:00,"5_1_1_U",-14.6
2022-02-13 19:59:00,"5_1_1_U",-14.6
2022-02-13 20:29:00,"5_1_1_U",-15.1
2022-02-13 20:59:00,"5_1_1_U",-15.1
2022-02-13 21:29:00,"5_1_1_U",-15.1
2022-02-13 21:59:00,"5_1_1_U",-15.1
2022-02-13 22:29:00,"5_1_1_U",-15.6
2022-02-13 22:59:00,"5_1_1_U",-15.6
2022-02-13 23:29:00,"5_1_1_U",-15.6
2022-02-13 23:59:00,"5_1_1_U",-15.6
2022-02-14 00:29:00,"5_1_1_U",-15.6
2022-02-14 00:59:00,"5_1_1_U",-15.6
2022-02-14 01:29:00,"5_1_1_U",-15.6
2022-02-14 01:59:00,"5_1_1_U",-16.1
2022-02-14 02:29:00,"5_1_1_U",-16.1
2022-02-14 02:59:00,"5_1_1_U",-16.1
2022-02-14 03:29:00,"5_1_1_U",-16.1
