"Name:	P1_3_Neg.csv",,,,,,,,,
"User Name	",,,,,,,,,
Description:,,,,,,,,,
"	",,,,,,,,,
Start Time:,3/18/2021 17:11,,,,,,,,
End Time:,3/18/2021 17:51,,,,,,,,
Elapsed Time:,00000Day00:39:17,,,,,,,,
Interval:,1 sec,,,,,,,,
Data Number:,2358,,,,,,,,
,,,,,,,,,
No.,Data,Time,ID.,CH 1,Type,Unit,CH 2,Type,Unit
1555,3/18/2021,17:37:51,0,-12.2,K,Deg-C,#NAME?,K,Deg-C
1556,3/18/2021,17:37:52,0,-12.2,K,Deg-C,#NAME?,K,Deg-C
1557,3/18/2021,17:37:53,0,-12.3,K,Deg-C,#NAME?,K,Deg-C
1558,3/18/2021,17:37:54,0,-12.2,K,Deg-C,#NAME?,K,Deg-C
1559,3/18/2021,17:37:55,0,-12.3,K,Deg-C,#NAME?,K,Deg-C
1560,3/18/2021,17:37:56,0,-12.3,K,Deg-C,#NAME?,K,Deg-C
1561,3/18/2021,17:37:57,0,-12.3,K,Deg-C,#NAME?,K,Deg-C
1562,3/18/2021,17:37:58,0,-12.3,K,Deg-C,#NAME?,K,Deg-C
1563,3/18/2021,17:37:59,0,-12.4,K,Deg-C,#NAME?,K,Deg-C
1564,3/18/2021,17:38:00,0,-12.4,K,Deg-C,#NAME?,K,Deg-C
1565,3/18/2021,17:38:01,0,-12.4,K,Deg-C,#NAME?,K,Deg-C
1566,3/18/2021,17:38:02,0,-12.4,K,Deg-C,#NAME?,K,Deg-C
1567,3/18/2021,17:38:03,0,-12.4,K,Deg-C,#NAME?,K,Deg-C
1568,3/18/2021,17:38:04,0,-12.4,K,Deg-C,#NAME?,K,Deg-C
1569,3/18/2021,17:38:05,0,-12.5,K,Deg-C,#NAME?,K,Deg-C
1570,3/18/2021,17:38:06,0,-12.5,K,Deg-C,#NAME?,K,Deg-C
1571,3/18/2021,17:38:07,0,-12.5,K,Deg-C,#NAME?,K,Deg-C
1572,3/18/2021,17:38:08,0,-12.5,K,Deg-C,#NAME?,K,Deg-C
1573,3/18/2021,17:38:09,0,-12.5,K,Deg-C,#NAME?,K,Deg-C
1574,3/18/2021,17:38:10,0,-12.5,K,Deg-C,#NAME?,K,Deg-C
1575,3/18/2021,17:38:11,0,-12.6,K,Deg-C,#NAME?,K,Deg-C
1576,3/18/2021,17:38:12,0,-12.6,K,Deg-C,#NAME?,K,Deg-C
1577,3/18/2021,17:38:13,0,-12.6,K,Deg-C,#NAME?,K,Deg-C
1578,3/18/2021,17:38:14,0,-12.6,K,Deg-C,#NAME?,K,Deg-C
1579,3/18/2021,17:38:15,0,-12.6,K,Deg-C,#NAME?,K,Deg-C
1580,3/18/2021,17:38:16,0,-12.7,K,Deg-C,#NAME?,K,Deg-C
1581,3/18/2021,17:38:17,0,-12.7,K,Deg-C,#NAME?,K,Deg-C
1582,3/18/2021,17:38:18,0,-12.7,K,Deg-C,#NAME?,K,Deg-C
1583,3/18/2021,17:38:19,0,-12.7,K,Deg-C,#NAME?,K,Deg-C
1584,3/18/2021,17:38:20,0,-12.7,K,Deg-C,#NAME?,K,Deg-C
1585,3/18/2021,17:38:21,0,-12.7,K,Deg-C,#NAME?,K,Deg-C
1586,3/18/2021,17:38:22,0,-12.7,K,Deg-C,#NAME?,K,Deg-C
1587,3/18/2021,17:38:23,0,-12.7,K,Deg-C,#NAME?,K,Deg-C
1588,3/18/2021,17:38:24,0,-12.7,K,Deg-C,#NAME?,K,Deg-C
1589,3/18/2021,17:38:25,0,-12.8,K,Deg-C,#NAME?,K,Deg-C
1590,3/18/2021,17:38:26,0,-12.8,K,Deg-C,#NAME?,K,Deg-C
1591,3/18/2021,17:38:27,0,-12.8,K,Deg-C,#NAME?,K,Deg-C
1592,3/18/2021,17:38:28,0,-12.8,K,Deg-C,#NAME?,K,Deg-C
1593,3/18/2021,17:38:29,0,-12.8,K,Deg-C,#NAME?,K,Deg-C
1594,3/18/2021,17:38:30,0,-12.8,K,Deg-C,#NAME?,K,Deg-C
1595,3/18/2021,17:38:31,0,-12.8,K,Deg-C,#NAME?,K,Deg-C
1596,3/18/2021,17:38:32,0,-12.8,K,Deg-C,#NAME?,K,Deg-C
1597,3/18/2021,17:38:33,0,-12.8,K,Deg-C,#NAME?,K,Deg-C
1598,3/18/2021,17:38:34,0,-12.8,K,Deg-C,#NAME?,K,Deg-C
1599,3/18/2021,17:38:35,0,-12.9,K,Deg-C,#NAME?,K,Deg-C
1600,3/18/2021,17:38:36,0,-12.9,K,Deg-C,#NAME?,K,Deg-C
1601,3/18/2021,17:38:37,0,-12.9,K,Deg-C,#NAME?,K,Deg-C
1602,3/18/2021,17:38:38,0,-12.9,K,Deg-C,#NAME?,K,Deg-C
1603,3/18/2021,17:38:39,0,-12.9,K,Deg-C,#NAME?,K,Deg-C
1604,3/18/2021,17:38:40,0,-12.9,K,Deg-C,#NAME?,K,Deg-C
1605,3/18/2021,17:38:41,0,-12.9,K,Deg-C,#NAME?,K,Deg-C
1606,3/18/2021,17:38:42,0,-12.9,K,Deg-C,#NAME?,K,Deg-C
1607,3/18/2021,17:38:43,0,-12.9,K,Deg-C,#NAME?,K,Deg-C
1608,3/18/2021,17:38:44,0,-12.9,K,Deg-C,#NAME?,K,Deg-C
1609,3/18/2021,17:38:45,0,-12.9,K,Deg-C,#NAME?,K,Deg-C
1610,3/18/2021,17:38:46,0,-12.9,K,Deg-C,#NAME?,K,Deg-C
1611,3/18/2021,17:38:47,0,-12.9,K,Deg-C,#NAME?,K,Deg-C
1612,3/18/2021,17:38:48,0,-12.9,K,Deg-C,#NAME?,K,Deg-C
1613,3/18/2021,17:38:49,0,-13,K,Deg-C,#NAME?,K,Deg-C
1614,3/18/2021,17:38:50,0,-13,K,Deg-C,#NAME?,K,Deg-C
1615,3/18/2021,17:38:51,0,-13,K,Deg-C,#NAME?,K,Deg-C
1616,3/18/2021,17:38:52,0,-13,K,Deg-C,#NAME?,K,Deg-C
1617,3/18/2021,17:38:53,0,-13,K,Deg-C,#NAME?,K,Deg-C
1618,3/18/2021,17:38:54,0,-13,K,Deg-C,#NAME?,K,Deg-C
1619,3/18/2021,17:38:55,0,-13,K,Deg-C,#NAME?,K,Deg-C
1620,3/18/2021,17:38:56,0,-13,K,Deg-C,#NAME?,K,Deg-C
1621,3/18/2021,17:38:57,0,-13,K,Deg-C,#NAME?,K,Deg-C
1622,3/18/2021,17:38:58,0,-13,K,Deg-C,#NAME?,K,Deg-C
1623,3/18/2021,17:38:59,0,-13,K,Deg-C,#NAME?,K,Deg-C
1624,3/18/2021,17:39:00,0,-13.1,K,Deg-C,#NAME?,K,Deg-C
1625,3/18/2021,17:39:01,0,-13.1,K,Deg-C,#NAME?,K,Deg-C
1626,3/18/2021,17:39:02,0,-13.1,K,Deg-C,#NAME?,K,Deg-C
1627,3/18/2021,17:39:03,0,-13.1,K,Deg-C,#NAME?,K,Deg-C
1628,3/18/2021,17:39:04,0,-13.1,K,Deg-C,#NAME?,K,Deg-C
1629,3/18/2021,17:39:05,0,-13.1,K,Deg-C,#NAME?,K,Deg-C
1630,3/18/2021,17:39:06,0,-13.1,K,Deg-C,#NAME?,K,Deg-C
1631,3/18/2021,17:39:07,0,-13.1,K,Deg-C,#NAME?,K,Deg-C
1632,3/18/2021,17:39:08,0,-13.2,K,Deg-C,#NAME?,K,Deg-C
1633,3/18/2021,17:39:09,0,-13.2,K,Deg-C,#NAME?,K,Deg-C
1634,3/18/2021,17:39:10,0,-13.2,K,Deg-C,#NAME?,K,Deg-C
1635,3/18/2021,17:39:11,0,-13.2,K,Deg-C,#NAME?,K,Deg-C
1636,3/18/2021,17:39:12,0,-13.2,K,Deg-C,#NAME?,K,Deg-C
1637,3/18/2021,17:39:13,0,-13.2,K,Deg-C,#NAME?,K,Deg-C
1638,3/18/2021,17:39:14,0,-13.2,K,Deg-C,#NAME?,K,Deg-C
1639,3/18/2021,17:39:15,0,-13.2,K,Deg-C,#NAME?,K,Deg-C
1640,3/18/2021,17:39:16,0,-13.3,K,Deg-C,#NAME?,K,Deg-C
1641,3/18/2021,17:39:17,0,-13.3,K,Deg-C,#NAME?,K,Deg-C
1642,3/18/2021,17:39:18,0,-13.2,K,Deg-C,#NAME?,K,Deg-C
1643,3/18/2021,17:39:19,0,-13.2,K,Deg-C,#NAME?,K,Deg-C
1644,3/18/2021,17:39:20,0,-13.3,K,Deg-C,#NAME?,K,Deg-C
1645,3/18/2021,17:39:21,0,-13.3,K,Deg-C,#NAME?,K,Deg-C
1646,3/18/2021,17:39:22,0,-13.3,K,Deg-C,#NAME?,K,Deg-C
1647,3/18/2021,17:39:23,0,-13.3,K,Deg-C,#NAME?,K,Deg-C
1648,3/18/2021,17:39:24,0,-13.3,K,Deg-C,#NAME?,K,Deg-C
1649,3/18/2021,17:39:25,0,-13.3,K,Deg-C,#NAME?,K,Deg-C
1650,3/18/2021,17:39:26,0,-13.3,K,Deg-C,#NAME?,K,Deg-C
1651,3/18/2021,17:39:27,0,-13.3,K,Deg-C,#NAME?,K,Deg-C
1652,3/18/2021,17:39:28,0,-13.3,K,Deg-C,#NAME?,K,Deg-C
1653,3/18/2021,17:39:29,0,-13.3,K,Deg-C,#NAME?,K,Deg-C
1654,3/18/2021,17:39:30,0,-13.3,K,Deg-C,#NAME?,K,Deg-C
1655,3/18/2021,17:39:31,0,-13.3,K,Deg-C,#NAME?,K,Deg-C
1656,3/18/2021,17:39:32,0,-13.4,K,Deg-C,#NAME?,K,Deg-C
1657,3/18/2021,17:39:33,0,-13.4,K,Deg-C,#NAME?,K,Deg-C
1658,3/18/2021,17:39:34,0,-13.4,K,Deg-C,#NAME?,K,Deg-C
1659,3/18/2021,17:39:35,0,-13.4,K,Deg-C,#NAME?,K,Deg-C
1660,3/18/2021,17:39:36,0,-13.4,K,Deg-C,#NAME?,K,Deg-C
1661,3/18/2021,17:39:37,0,-13.4,K,Deg-C,#NAME?,K,Deg-C
1662,3/18/2021,17:39:38,0,-13.4,K,Deg-C,#NAME?,K,Deg-C
1663,3/18/2021,17:39:39,0,-13.4,K,Deg-C,#NAME?,K,Deg-C
1664,3/18/2021,17:39:40,0,-13.4,K,Deg-C,#NAME?,K,Deg-C
1665,3/18/2021,17:39:41,0,-13.4,K,Deg-C,#NAME?,K,Deg-C
1666,3/18/2021,17:39:42,0,-13.4,K,Deg-C,#NAME?,K,Deg-C
1667,3/18/2021,17:39:43,0,-13.4,K,Deg-C,#NAME?,K,Deg-C
1668,3/18/2021,17:39:44,0,-13.4,K,Deg-C,#NAME?,K,Deg-C
1669,3/18/2021,17:39:45,0,-13.4,K,Deg-C,#NAME?,K,Deg-C
1670,3/18/2021,17:39:46,0,-13.4,K,Deg-C,#NAME?,K,Deg-C
1671,3/18/2021,17:39:47,0,-13.4,K,Deg-C,#NAME?,K,Deg-C
1672,3/18/2021,17:39:48,0,-13.4,K,Deg-C,#NAME?,K,Deg-C
1673,3/18/2021,17:39:49,0,-13.4,K,Deg-C,#NAME?,K,Deg-C
1674,3/18/2021,17:39:50,0,-13.5,K,Deg-C,#NAME?,K,Deg-C
1675,3/18/2021,17:39:51,0,-13.5,K,Deg-C,#NAME?,K,Deg-C
1676,3/18/2021,17:39:52,0,-13.5,K,Deg-C,#NAME?,K,Deg-C
1677,3/18/2021,17:39:53,0,-13.5,K,Deg-C,#NAME?,K,Deg-C
1678,3/18/2021,17:39:54,0,-13.5,K,Deg-C,#NAME?,K,Deg-C
1679,3/18/2021,17:39:55,0,-13.5,K,Deg-C,#NAME?,K,Deg-C
1680,3/18/2021,17:39:56,0,-13.5,K,Deg-C,#NAME?,K,Deg-C
1681,3/18/2021,17:39:57,0,-13.5,K,Deg-C,#NAME?,K,Deg-C
1682,3/18/2021,17:39:58,0,-13.5,K,Deg-C,#NAME?,K,Deg-C
1683,3/18/2021,17:39:59,0,-13.5,K,Deg-C,#NAME?,K,Deg-C
1684,3/18/2021,17:40:00,0,-13.5,K,Deg-C,#NAME?,K,Deg-C
1685,3/18/2021,17:40:01,0,-13.5,K,Deg-C,#NAME?,K,Deg-C
1686,3/18/2021,17:40:02,0,-13.5,K,Deg-C,#NAME?,K,Deg-C
1687,3/18/2021,17:40:03,0,-13.5,K,Deg-C,#NAME?,K,Deg-C
1688,3/18/2021,17:40:04,0,-13.5,K,Deg-C,#NAME?,K,Deg-C
1689,3/18/2021,17:40:05,0,-13.5,K,Deg-C,#NAME?,K,Deg-C
1690,3/18/2021,17:40:06,0,-13.5,K,Deg-C,#NAME?,K,Deg-C
1691,3/18/2021,17:40:07,0,-13.5,K,Deg-C,#NAME?,K,Deg-C
1692,3/18/2021,17:40:08,0,-13.6,K,Deg-C,#NAME?,K,Deg-C
1693,3/18/2021,17:40:09,0,-13.6,K,Deg-C,#NAME?,K,Deg-C
1694,3/18/2021,17:40:10,0,-13.6,K,Deg-C,#NAME?,K,Deg-C
1695,3/18/2021,17:40:11,0,-13.6,K,Deg-C,#NAME?,K,Deg-C
1696,3/18/2021,17:40:12,0,-13.6,K,Deg-C,#NAME?,K,Deg-C
1697,3/18/2021,17:40:13,0,-13.6,K,Deg-C,#NAME?,K,Deg-C
1698,3/18/2021,17:40:14,0,-13.6,K,Deg-C,#NAME?,K,Deg-C
1699,3/18/2021,17:40:15,0,-13.6,K,Deg-C,#NAME?,K,Deg-C
1700,3/18/2021,17:40:16,0,-13.7,K,Deg-C,#NAME?,K,Deg-C
1701,3/18/2021,17:40:17,0,-13.7,K,Deg-C,#NAME?,K,Deg-C
1702,3/18/2021,17:40:18,0,-13.7,K,Deg-C,#NAME?,K,Deg-C
1703,3/18/2021,17:40:19,0,-13.7,K,Deg-C,#NAME?,K,Deg-C
1704,3/18/2021,17:40:20,0,-13.7,K,Deg-C,#NAME?,K,Deg-C
1705,3/18/2021,17:40:21,0,-13.7,K,Deg-C,#NAME?,K,Deg-C
1706,3/18/2021,17:40:22,0,-13.7,K,Deg-C,#NAME?,K,Deg-C
1707,3/18/2021,17:40:23,0,-13.7,K,Deg-C,#NAME?,K,Deg-C
1708,3/18/2021,17:40:24,0,-13.7,K,Deg-C,#NAME?,K,Deg-C
1709,3/18/2021,17:40:25,0,-13.7,K,Deg-C,#NAME?,K,Deg-C
1710,3/18/2021,17:40:26,0,-13.7,K,Deg-C,#NAME?,K,Deg-C
1711,3/18/2021,17:40:27,0,-13.8,K,Deg-C,#NAME?,K,Deg-C
1712,3/18/2021,17:40:28,0,-13.8,K,Deg-C,#NAME?,K,Deg-C
1713,3/18/2021,17:40:29,0,-13.8,K,Deg-C,#NAME?,K,Deg-C
1714,3/18/2021,17:40:30,0,-13.8,K,Deg-C,#NAME?,K,Deg-C
1715,3/18/2021,17:40:31,0,-13.8,K,Deg-C,#NAME?,K,Deg-C
1716,3/18/2021,17:40:32,0,-13.8,K,Deg-C,#NAME?,K,Deg-C
1717,3/18/2021,17:40:33,0,-13.8,K,Deg-C,#NAME?,K,Deg-C
1718,3/18/2021,17:40:34,0,-13.8,K,Deg-C,#NAME?,K,Deg-C
1719,3/18/2021,17:40:35,0,-13.9,K,Deg-C,#NAME?,K,Deg-C
1720,3/18/2021,17:40:36,0,-13.9,K,Deg-C,#NAME?,K,Deg-C
1721,3/18/2021,17:40:37,0,-13.9,K,Deg-C,#NAME?,K,Deg-C
1722,3/18/2021,17:40:38,0,-13.9,K,Deg-C,#NAME?,K,Deg-C
1723,3/18/2021,17:40:39,0,-13.9,K,Deg-C,#NAME?,K,Deg-C
1724,3/18/2021,17:40:40,0,-13.9,K,Deg-C,#NAME?,K,Deg-C
1725,3/18/2021,17:40:41,0,-14,K,Deg-C,#NAME?,K,Deg-C
1726,3/18/2021,17:40:42,0,-14,K,Deg-C,#NAME?,K,Deg-C
1727,3/18/2021,17:40:43,0,-14,K,Deg-C,#NAME?,K,Deg-C
1728,3/18/2021,17:40:44,0,-14,K,Deg-C,#NAME?,K,Deg-C
1729,3/18/2021,17:40:45,0,-14,K,Deg-C,#NAME?,K,Deg-C
1730,3/18/2021,17:40:46,0,-14,K,Deg-C,#NAME?,K,Deg-C
1731,3/18/2021,17:40:47,0,-14,K,Deg-C,#NAME?,K,Deg-C
1732,3/18/2021,17:40:48,0,-14,K,Deg-C,#NAME?,K,Deg-C
1733,3/18/2021,17:40:49,0,-14,K,Deg-C,#NAME?,K,Deg-C
1734,3/18/2021,17:40:50,0,-14,K,Deg-C,#NAME?,K,Deg-C
1735,3/18/2021,17:40:51,0,-14,K,Deg-C,#NAME?,K,Deg-C
1736,3/18/2021,17:40:52,0,-14,K,Deg-C,#NAME?,K,Deg-C
1737,3/18/2021,17:40:53,0,-14,K,Deg-C,#NAME?,K,Deg-C
1738,3/18/2021,17:40:54,0,-14,K,Deg-C,#NAME?,K,Deg-C
1739,3/18/2021,17:40:55,0,-14,K,Deg-C,#NAME?,K,Deg-C
1740,3/18/2021,17:40:56,0,-14,K,Deg-C,#NAME?,K,Deg-C
1741,3/18/2021,17:40:57,0,-14,K,Deg-C,#NAME?,K,Deg-C
1742,3/18/2021,17:40:58,0,-14,K,Deg-C,#NAME?,K,Deg-C
1743,3/18/2021,17:40:59,0,-14,K,Deg-C,#NAME?,K,Deg-C
1744,3/18/2021,17:41:00,0,-14,K,Deg-C,#NAME?,K,Deg-C
1745,3/18/2021,17:41:01,0,-14,K,Deg-C,#NAME?,K,Deg-C
1746,3/18/2021,17:41:02,0,-14,K,Deg-C,#NAME?,K,Deg-C
1747,3/18/2021,17:41:03,0,-14.1,K,Deg-C,#NAME?,K,Deg-C
1748,3/18/2021,17:41:04,0,-14.1,K,Deg-C,#NAME?,K,Deg-C
1749,3/18/2021,17:41:05,0,-14.1,K,Deg-C,#NAME?,K,Deg-C
1750,3/18/2021,17:41:06,0,-14.1,K,Deg-C,#NAME?,K,Deg-C
1751,3/18/2021,17:41:07,0,-14.1,K,Deg-C,#NAME?,K,Deg-C
1752,3/18/2021,17:41:08,0,-14.1,K,Deg-C,#NAME?,K,Deg-C
1753,3/18/2021,17:41:09,0,-14.1,K,Deg-C,#NAME?,K,Deg-C
1754,3/18/2021,17:41:10,0,-14.2,K,Deg-C,#NAME?,K,Deg-C
1755,3/18/2021,17:41:11,0,-14.2,K,Deg-C,#NAME?,K,Deg-C
1756,3/18/2021,17:41:12,0,-14.2,K,Deg-C,#NAME?,K,Deg-C
1757,3/18/2021,17:41:13,0,-14.2,K,Deg-C,#NAME?,K,Deg-C
1758,3/18/2021,17:41:14,0,-14.2,K,Deg-C,#NAME?,K,Deg-C
1759,3/18/2021,17:41:15,0,-14.2,K,Deg-C,#NAME?,K,Deg-C
1760,3/18/2021,17:41:16,0,-14.2,K,Deg-C,#NAME?,K,Deg-C
1761,3/18/2021,17:41:17,0,-14.2,K,Deg-C,#NAME?,K,Deg-C
1762,3/18/2021,17:41:18,0,-14.2,K,Deg-C,#NAME?,K,Deg-C
1763,3/18/2021,17:41:19,0,-14.2,K,Deg-C,#NAME?,K,Deg-C
1764,3/18/2021,17:41:20,0,-14.3,K,Deg-C,#NAME?,K,Deg-C
1765,3/18/2021,17:41:21,0,-14.3,K,Deg-C,#NAME?,K,Deg-C
1766,3/18/2021,17:41:22,0,-14.3,K,Deg-C,#NAME?,K,Deg-C
1767,3/18/2021,17:41:23,0,-14.3,K,Deg-C,#NAME?,K,Deg-C
1768,3/18/2021,17:41:24,0,-14.3,K,Deg-C,#NAME?,K,Deg-C
1769,3/18/2021,17:41:25,0,-14.3,K,Deg-C,#NAME?,K,Deg-C
1770,3/18/2021,17:41:26,0,-14.3,K,Deg-C,#NAME?,K,Deg-C
1771,3/18/2021,17:41:27,0,-14.3,K,Deg-C,#NAME?,K,Deg-C
1772,3/18/2021,17:41:28,0,-14.3,K,Deg-C,#NAME?,K,Deg-C
1773,3/18/2021,17:41:29,0,-14.3,K,Deg-C,#NAME?,K,Deg-C
1774,3/18/2021,17:41:30,0,-14.3,K,Deg-C,#NAME?,K,Deg-C
1775,3/18/2021,17:41:31,0,-14.3,K,Deg-C,#NAME?,K,Deg-C
1776,3/18/2021,17:41:32,0,-14.3,K,Deg-C,#NAME?,K,Deg-C
1777,3/18/2021,17:41:33,0,-14.3,K,Deg-C,#NAME?,K,Deg-C
1778,3/18/2021,17:41:34,0,-14.3,K,Deg-C,#NAME?,K,Deg-C
1779,3/18/2021,17:41:35,0,-14.3,K,Deg-C,#NAME?,K,Deg-C
1780,3/18/2021,17:41:36,0,-14.3,K,Deg-C,#NAME?,K,Deg-C
1781,3/18/2021,17:41:37,0,-14.3,K,Deg-C,#NAME?,K,Deg-C
1782,3/18/2021,17:41:38,0,-14.3,K,Deg-C,#NAME?,K,Deg-C
1783,3/18/2021,17:41:39,0,-14.3,K,Deg-C,#NAME?,K,Deg-C
1784,3/18/2021,17:41:40,0,-14.4,K,Deg-C,#NAME?,K,Deg-C
1785,3/18/2021,17:41:41,0,-14.4,K,Deg-C,#NAME?,K,Deg-C
1786,3/18/2021,17:41:42,0,-14.3,K,Deg-C,#NAME?,K,Deg-C
1787,3/18/2021,17:41:43,0,-14.3,K,Deg-C,#NAME?,K,Deg-C
1788,3/18/2021,17:41:44,0,-14.3,K,Deg-C,#NAME?,K,Deg-C
1789,3/18/2021,17:41:45,0,-14.3,K,Deg-C,#NAME?,K,Deg-C
1790,3/18/2021,17:41:46,0,-14.3,K,Deg-C,#NAME?,K,Deg-C
1791,3/18/2021,17:41:47,0,-14.3,K,Deg-C,#NAME?,K,Deg-C
1792,3/18/2021,17:41:48,0,-14.3,K,Deg-C,#NAME?,K,Deg-C
1793,3/18/2021,17:41:49,0,-14.3,K,Deg-C,#NAME?,K,Deg-C
1794,3/18/2021,17:41:50,0,-14.3,K,Deg-C,#NAME?,K,Deg-C
1795,3/18/2021,17:41:51,0,-14.3,K,Deg-C,#NAME?,K,Deg-C
1796,3/18/2021,17:41:52,0,-14.3,K,Deg-C,#NAME?,K,Deg-C
1797,3/18/2021,17:41:53,0,-14.4,K,Deg-C,#NAME?,K,Deg-C
1798,3/18/2021,17:41:54,0,-14.4,K,Deg-C,#NAME?,K,Deg-C
1799,3/18/2021,17:41:55,0,-14.4,K,Deg-C,#NAME?,K,Deg-C
1800,3/18/2021,17:41:56,0,-14.4,K,Deg-C,#NAME?,K,Deg-C
1801,3/18/2021,17:41:57,0,-14.4,K,Deg-C,#NAME?,K,Deg-C
1802,3/18/2021,17:41:58,0,-14.4,K,Deg-C,#NAME?,K,Deg-C
1803,3/18/2021,17:41:59,0,-14.4,K,Deg-C,#NAME?,K,Deg-C
1804,3/18/2021,17:42:00,0,-14.5,K,Deg-C,#NAME?,K,Deg-C
1805,3/18/2021,17:42:01,0,-14.5,K,Deg-C,#NAME?,K,Deg-C
1806,3/18/2021,17:42:02,0,-14.5,K,Deg-C,#NAME?,K,Deg-C
1807,3/18/2021,17:42:03,0,-14.5,K,Deg-C,#NAME?,K,Deg-C
1808,3/18/2021,17:42:04,0,-14.6,K,Deg-C,#NAME?,K,Deg-C
1809,3/18/2021,17:42:05,0,-14.6,K,Deg-C,#NAME?,K,Deg-C
1810,3/18/2021,17:42:06,0,-14.6,K,Deg-C,#NAME?,K,Deg-C
1811,3/18/2021,17:42:07,0,-14.6,K,Deg-C,#NAME?,K,Deg-C
1812,3/18/2021,17:42:08,0,-14.6,K,Deg-C,#NAME?,K,Deg-C
1813,3/18/2021,17:42:09,0,-14.6,K,Deg-C,#NAME?,K,Deg-C
1814,3/18/2021,17:42:10,0,-14.6,K,Deg-C,#NAME?,K,Deg-C
1815,3/18/2021,17:42:11,0,-14.6,K,Deg-C,#NAME?,K,Deg-C
1816,3/18/2021,17:42:12,0,-14.6,K,Deg-C,#NAME?,K,Deg-C
1817,3/18/2021,17:42:13,0,-14.6,K,Deg-C,#NAME?,K,Deg-C
1818,3/18/2021,17:42:14,0,-14.6,K,Deg-C,#NAME?,K,Deg-C
1819,3/18/2021,17:42:15,0,-14.7,K,Deg-C,#NAME?,K,Deg-C
1820,3/18/2021,17:42:16,0,-14.7,K,Deg-C,#NAME?,K,Deg-C
1821,3/18/2021,17:42:17,0,-14.7,K,Deg-C,#NAME?,K,Deg-C
1822,3/18/2021,17:42:18,0,-14.7,K,Deg-C,#NAME?,K,Deg-C
1823,3/18/2021,17:42:19,0,-14.7,K,Deg-C,#NAME?,K,Deg-C
1824,3/18/2021,17:42:20,0,-14.7,K,Deg-C,#NAME?,K,Deg-C
1825,3/18/2021,17:42:21,0,-14.7,K,Deg-C,#NAME?,K,Deg-C
1826,3/18/2021,17:42:22,0,-14.7,K,Deg-C,#NAME?,K,Deg-C
1827,3/18/2021,17:42:23,0,-14.7,K,Deg-C,#NAME?,K,Deg-C
1828,3/18/2021,17:42:24,0,-14.7,K,Deg-C,#NAME?,K,Deg-C
1829,3/18/2021,17:42:25,0,-14.8,K,Deg-C,#NAME?,K,Deg-C
1830,3/18/2021,17:42:26,0,-14.8,K,Deg-C,#NAME?,K,Deg-C
1831,3/18/2021,17:42:27,0,-14.8,K,Deg-C,#NAME?,K,Deg-C
1832,3/18/2021,17:42:28,0,-14.8,K,Deg-C,#NAME?,K,Deg-C
1833,3/18/2021,17:42:29,0,-14.8,K,Deg-C,#NAME?,K,Deg-C
1834,3/18/2021,17:42:30,0,-14.8,K,Deg-C,#NAME?,K,Deg-C
1835,3/18/2021,17:42:31,0,-14.9,K,Deg-C,#NAME?,K,Deg-C
1836,3/18/2021,17:42:32,0,-14.9,K,Deg-C,#NAME?,K,Deg-C
1837,3/18/2021,17:42:33,0,-14.9,K,Deg-C,#NAME?,K,Deg-C
1838,3/18/2021,17:42:34,0,-14.9,K,Deg-C,#NAME?,K,Deg-C
1839,3/18/2021,17:42:35,0,-14.9,K,Deg-C,#NAME?,K,Deg-C
1840,3/18/2021,17:42:36,0,-15,K,Deg-C,#NAME?,K,Deg-C
1841,3/18/2021,17:42:37,0,-15,K,Deg-C,#NAME?,K,Deg-C
1842,3/18/2021,17:42:38,0,-15,K,Deg-C,#NAME?,K,Deg-C
1843,3/18/2021,17:42:39,0,-15,K,Deg-C,#NAME?,K,Deg-C
1844,3/18/2021,17:42:40,0,-15,K,Deg-C,#NAME?,K,Deg-C
1845,3/18/2021,17:42:41,0,-15,K,Deg-C,#NAME?,K,Deg-C
1846,3/18/2021,17:42:42,0,-15,K,Deg-C,#NAME?,K,Deg-C
1847,3/18/2021,17:42:43,0,-15,K,Deg-C,#NAME?,K,Deg-C
1848,3/18/2021,17:42:44,0,-15,K,Deg-C,#NAME?,K,Deg-C
1849,3/18/2021,17:42:45,0,-15.1,K,Deg-C,#NAME?,K,Deg-C
1850,3/18/2021,17:42:46,0,-15.1,K,Deg-C,#NAME?,K,Deg-C
1851,3/18/2021,17:42:47,0,-15.1,K,Deg-C,#NAME?,K,Deg-C
1852,3/18/2021,17:42:48,0,-15.1,K,Deg-C,#NAME?,K,Deg-C
1853,3/18/2021,17:42:49,0,-15.1,K,Deg-C,#NAME?,K,Deg-C
1854,3/18/2021,17:42:50,0,-15.1,K,Deg-C,#NAME?,K,Deg-C
1855,3/18/2021,17:42:51,0,-15.1,K,Deg-C,#NAME?,K,Deg-C
1856,3/18/2021,17:42:52,0,-15.1,K,Deg-C,#NAME?,K,Deg-C
1857,3/18/2021,17:42:53,0,-15.1,K,Deg-C,#NAME?,K,Deg-C
1858,3/18/2021,17:42:54,0,-15.1,K,Deg-C,#NAME?,K,Deg-C
1859,3/18/2021,17:42:55,0,-15.2,K,Deg-C,#NAME?,K,Deg-C
1860,3/18/2021,17:42:56,0,-15.2,K,Deg-C,#NAME?,K,Deg-C
1861,3/18/2021,17:42:57,0,-15.2,K,Deg-C,#NAME?,K,Deg-C
1862,3/18/2021,17:42:58,0,-15.2,K,Deg-C,#NAME?,K,Deg-C
