
Name:	P1_2_Neg5.8.csv
User Name	
Description:
	
Start Time:,03/17/2021 17:36:47
End Time:,03/17/2021 17:36:49
Elapsed Time:,00000Day00:00:02
Interval:,1 sec
Data Number:,3

No.,Data,Time,ID.,CH 1,Type,Unit,CH 2,Type,Unit,
1,2021/03/17,17:36:47,0,23.1,K,Deg-C,-OL,K,Deg-C,,,
2,2021/03/17,17:36:48,0,23.1,K,Deg-C,-OL,K,Deg-C,,,
3,2021/03/17,17:36:49,0,23.1,K,Deg-C,-OL,K,Deg-C,,,

Name:	P1_2_Neg5.8.csv
User Name	
Description:
	
Start Time:,03/17/2021 18:05:26
End Time:,03/17/2021 18:17:18
Elapsed Time:,00000Day00:11:52
Interval:,1 sec
Data Number:,713

No.,Data,Time,ID.,CH 1,Type,Unit,CH 2,Type,Unit,
270,2021/03/17,18:09:55,0,3.9,K,Deg-C,-OL,K,Deg-C,,,
271,2021/03/17,18:09:56,0,3.9,K,Deg-C,-OL,K,Deg-C,,,
272,2021/03/17,18:09:57,0,3.9,K,Deg-C,-OL,K,Deg-C,,,
273,2021/03/17,18:09:58,0,3.8,K,Deg-C,-OL,K,Deg-C,,,
274,2021/03/17,18:09:59,0,3.8,K,Deg-C,-OL,K,Deg-C,,,
275,2021/03/17,18:10:00,0,3.8,K,Deg-C,-OL,K,Deg-C,,,
276,2021/03/17,18:10:01,0,3.8,K,Deg-C,-OL,K,Deg-C,,,
277,2021/03/17,18:10:02,0,3.7,K,Deg-C,-OL,K,Deg-C,,,
278,2021/03/17,18:10:03,0,3.7,K,Deg-C,-OL,K,Deg-C,,,
279,2021/03/17,18:10:04,0,3.7,K,Deg-C,-OL,K,Deg-C,,,
280,2021/03/17,18:10:05,0,3.7,K,Deg-C,-OL,K,Deg-C,,,
281,2021/03/17,18:10:06,0,3.7,K,Deg-C,-OL,K,Deg-C,,,
282,2021/03/17,18:10:07,0,3.7,K,Deg-C,-OL,K,Deg-C,,,
283,2021/03/17,18:10:08,0,3.6,K,Deg-C,-OL,K,Deg-C,,,
284,2021/03/17,18:10:09,0,3.6,K,Deg-C,-OL,K,Deg-C,,,
285,2021/03/17,18:10:10,0,3.7,K,Deg-C,-OL,K,Deg-C,,,
286,2021/03/17,18:10:11,0,3.6,K,Deg-C,-OL,K,Deg-C,,,
287,2021/03/17,18:10:12,0,3.6,K,Deg-C,-OL,K,Deg-C,,,
288,2021/03/17,18:10:13,0,3.6,K,Deg-C,-OL,K,Deg-C,,,
289,2021/03/17,18:10:14,0,3.6,K,Deg-C,-OL,K,Deg-C,,,
290,2021/03/17,18:10:15,0,3.6,K,Deg-C,-OL,K,Deg-C,,,
291,2021/03/17,18:10:16,0,3.6,K,Deg-C,-OL,K,Deg-C,,,
292,2021/03/17,18:10:17,0,3.6,K,Deg-C,-OL,K,Deg-C,,,
293,2021/03/17,18:10:18,0,3.6,K,Deg-C,-OL,K,Deg-C,,,
294,2021/03/17,18:10:19,0,3.6,K,Deg-C,-OL,K,Deg-C,,,
295,2021/03/17,18:10:20,0,3.6,K,Deg-C,-OL,K,Deg-C,,,
296,2021/03/17,18:10:21,0,3.5,K,Deg-C,-OL,K,Deg-C,,,
297,2021/03/17,18:10:22,0,3.5,K,Deg-C,-OL,K,Deg-C,,,
298,2021/03/17,18:10:23,0,3.5,K,Deg-C,-OL,K,Deg-C,,,
299,2021/03/17,18:10:24,0,3.5,K,Deg-C,-OL,K,Deg-C,,,
300,2021/03/17,18:10:25,0,3.5,K,Deg-C,-OL,K,Deg-C,,,
301,2021/03/17,18:10:26,0,3.5,K,Deg-C,-OL,K,Deg-C,,,
302,2021/03/17,18:10:27,0,3.4,K,Deg-C,-OL,K,Deg-C,,,
303,2021/03/17,18:10:28,0,3.4,K,Deg-C,-OL,K,Deg-C,,,
304,2021/03/17,18:10:29,0,3.4,K,Deg-C,-OL,K,Deg-C,,,
305,2021/03/17,18:10:30,0,3.4,K,Deg-C,-OL,K,Deg-C,,,
306,2021/03/17,18:10:31,0,3.4,K,Deg-C,-OL,K,Deg-C,,,
307,2021/03/17,18:10:32,0,3.4,K,Deg-C,-OL,K,Deg-C,,,
308,2021/03/17,18:10:33,0,3.4,K,Deg-C,-OL,K,Deg-C,,,
309,2021/03/17,18:10:34,0,3.3,K,Deg-C,-OL,K,Deg-C,,,
310,2021/03/17,18:10:35,0,3.3,K,Deg-C,-OL,K,Deg-C,,,
311,2021/03/17,18:10:36,0,3.3,K,Deg-C,-OL,K,Deg-C,,,
312,2021/03/17,18:10:37,0,3.3,K,Deg-C,-OL,K,Deg-C,,,
313,2021/03/17,18:10:38,0,3.3,K,Deg-C,-OL,K,Deg-C,,,
314,2021/03/17,18:10:39,0,3.3,K,Deg-C,-OL,K,Deg-C,,,
315,2021/03/17,18:10:40,0,3.3,K,Deg-C,-OL,K,Deg-C,,,
316,2021/03/17,18:10:41,0,3.2,K,Deg-C,-OL,K,Deg-C,,,
317,2021/03/17,18:10:42,0,3.2,K,Deg-C,-OL,K,Deg-C,,,
318,2021/03/17,18:10:43,0,3.2,K,Deg-C,-OL,K,Deg-C,,,
319,2021/03/17,18:10:44,0,3.2,K,Deg-C,-OL,K,Deg-C,,,
320,2021/03/17,18:10:45,0,3.2,K,Deg-C,-OL,K,Deg-C,,,
321,2021/03/17,18:10:46,0,3.2,K,Deg-C,-OL,K,Deg-C,,,
322,2021/03/17,18:10:47,0,3.2,K,Deg-C,-OL,K,Deg-C,,,
323,2021/03/17,18:10:48,0,3.2,K,Deg-C,-OL,K,Deg-C,,,
324,2021/03/17,18:10:49,0,3.2,K,Deg-C,-OL,K,Deg-C,,,
325,2021/03/17,18:10:50,0,3.2,K,Deg-C,-OL,K,Deg-C,,,
326,2021/03/17,18:10:51,0,3.1,K,Deg-C,-OL,K,Deg-C,,,
327,2021/03/17,18:10:52,0,3.1,K,Deg-C,-OL,K,Deg-C,,,
328,2021/03/17,18:10:53,0,3.1,K,Deg-C,-OL,K,Deg-C,,,
329,2021/03/17,18:10:54,0,3.1,K,Deg-C,-OL,K,Deg-C,,,
330,2021/03/17,18:10:55,0,3.1,K,Deg-C,-OL,K,Deg-C,,,
331,2021/03/17,18:10:56,0,3.1,K,Deg-C,-OL,K,Deg-C,,,
332,2021/03/17,18:10:57,0,3.0,K,Deg-C,-OL,K,Deg-C,,,
333,2021/03/17,18:10:58,0,3.0,K,Deg-C,-OL,K,Deg-C,,,
334,2021/03/17,18:10:59,0,3.0,K,Deg-C,-OL,K,Deg-C,,,
335,2021/03/17,18:11:00,0,3.0,K,Deg-C,-OL,K,Deg-C,,,
336,2021/03/17,18:11:01,0,3.0,K,Deg-C,-OL,K,Deg-C,,,
337,2021/03/17,18:11:02,0,2.9,K,Deg-C,-OL,K,Deg-C,,,
338,2021/03/17,18:11:03,0,2.9,K,Deg-C,-OL,K,Deg-C,,,
339,2021/03/17,18:11:04,0,2.9,K,Deg-C,-OL,K,Deg-C,,,
340,2021/03/17,18:11:05,0,2.9,K,Deg-C,-OL,K,Deg-C,,,
341,2021/03/17,18:11:06,0,2.9,K,Deg-C,-OL,K,Deg-C,,,
342,2021/03/17,18:11:07,0,2.9,K,Deg-C,-OL,K,Deg-C,,,
343,2021/03/17,18:11:08,0,2.9,K,Deg-C,-OL,K,Deg-C,,,
344,2021/03/17,18:11:09,0,2.9,K,Deg-C,-OL,K,Deg-C,,,
345,2021/03/17,18:11:10,0,2.9,K,Deg-C,-OL,K,Deg-C,,,
346,2021/03/17,18:11:11,0,2.8,K,Deg-C,-OL,K,Deg-C,,,
347,2021/03/17,18:11:12,0,2.8,K,Deg-C,-OL,K,Deg-C,,,
348,2021/03/17,18:11:13,0,2.8,K,Deg-C,-OL,K,Deg-C,,,
349,2021/03/17,18:11:14,0,2.8,K,Deg-C,-OL,K,Deg-C,,,
350,2021/03/17,18:11:15,0,2.8,K,Deg-C,-OL,K,Deg-C,,,
351,2021/03/17,18:11:16,0,2.8,K,Deg-C,-OL,K,Deg-C,,,
352,2021/03/17,18:11:17,0,2.8,K,Deg-C,-OL,K,Deg-C,,,
353,2021/03/17,18:11:18,0,2.7,K,Deg-C,-OL,K,Deg-C,,,
354,2021/03/17,18:11:19,0,2.7,K,Deg-C,-OL,K,Deg-C,,,
355,2021/03/17,18:11:20,0,2.7,K,Deg-C,-OL,K,Deg-C,,,
356,2021/03/17,18:11:21,0,2.7,K,Deg-C,-OL,K,Deg-C,,,
357,2021/03/17,18:11:22,0,2.7,K,Deg-C,-OL,K,Deg-C,,,
358,2021/03/17,18:11:23,0,2.7,K,Deg-C,-OL,K,Deg-C,,,
359,2021/03/17,18:11:24,0,2.7,K,Deg-C,-OL,K,Deg-C,,,
360,2021/03/17,18:11:25,0,2.7,K,Deg-C,-OL,K,Deg-C,,,
361,2021/03/17,18:11:26,0,2.6,K,Deg-C,-OL,K,Deg-C,,,
362,2021/03/17,18:11:27,0,2.6,K,Deg-C,-OL,K,Deg-C,,,
363,2021/03/17,18:11:28,0,2.6,K,Deg-C,-OL,K,Deg-C,,,
364,2021/03/17,18:11:29,0,2.6,K,Deg-C,-OL,K,Deg-C,,,
365,2021/03/17,18:11:30,0,2.6,K,Deg-C,-OL,K,Deg-C,,,
366,2021/03/17,18:11:31,0,2.5,K,Deg-C,-OL,K,Deg-C,,,
367,2021/03/17,18:11:32,0,2.5,K,Deg-C,-OL,K,Deg-C,,,
368,2021/03/17,18:11:33,0,2.5,K,Deg-C,-OL,K,Deg-C,,,
369,2021/03/17,18:11:34,0,2.5,K,Deg-C,-OL,K,Deg-C,,,
370,2021/03/17,18:11:35,0,2.5,K,Deg-C,-OL,K,Deg-C,,,
371,2021/03/17,18:11:36,0,2.5,K,Deg-C,-OL,K,Deg-C,,,
372,2021/03/17,18:11:37,0,2.5,K,Deg-C,-OL,K,Deg-C,,,
373,2021/03/17,18:11:38,0,2.4,K,Deg-C,-OL,K,Deg-C,,,
374,2021/03/17,18:11:39,0,2.4,K,Deg-C,-OL,K,Deg-C,,,
375,2021/03/17,18:11:40,0,2.4,K,Deg-C,-OL,K,Deg-C,,,
376,2021/03/17,18:11:41,0,2.4,K,Deg-C,-OL,K,Deg-C,,,
377,2021/03/17,18:11:42,0,2.4,K,Deg-C,-OL,K,Deg-C,,,
378,2021/03/17,18:11:43,0,2.4,K,Deg-C,-OL,K,Deg-C,,,
379,2021/03/17,18:11:44,0,2.4,K,Deg-C,-OL,K,Deg-C,,,
380,2021/03/17,18:11:45,0,2.4,K,Deg-C,-OL,K,Deg-C,,,
381,2021/03/17,18:11:46,0,2.4,K,Deg-C,-OL,K,Deg-C,,,
382,2021/03/17,18:11:47,0,2.4,K,Deg-C,-OL,K,Deg-C,,,
383,2021/03/17,18:11:48,0,2.4,K,Deg-C,-OL,K,Deg-C,,,
384,2021/03/17,18:11:49,0,2.4,K,Deg-C,-OL,K,Deg-C,,,
385,2021/03/17,18:11:50,0,2.3,K,Deg-C,-OL,K,Deg-C,,,
386,2021/03/17,18:11:51,0,2.3,K,Deg-C,-OL,K,Deg-C,,,
387,2021/03/17,18:11:52,0,2.3,K,Deg-C,-OL,K,Deg-C,,,
388,2021/03/17,18:11:53,0,2.3,K,Deg-C,-OL,K,Deg-C,,,
389,2021/03/17,18:11:54,0,2.3,K,Deg-C,-OL,K,Deg-C,,,
390,2021/03/17,18:11:55,0,2.3,K,Deg-C,-OL,K,Deg-C,,,
391,2021/03/17,18:11:56,0,2.2,K,Deg-C,-OL,K,Deg-C,,,
392,2021/03/17,18:11:57,0,2.2,K,Deg-C,-OL,K,Deg-C,,,
393,2021/03/17,18:11:58,0,2.2,K,Deg-C,-OL,K,Deg-C,,,
394,2021/03/17,18:11:59,0,2.2,K,Deg-C,-OL,K,Deg-C,,,
395,2021/03/17,18:12:00,0,2.2,K,Deg-C,-OL,K,Deg-C,,,
396,2021/03/17,18:12:01,0,2.1,K,Deg-C,-OL,K,Deg-C,,,
397,2021/03/17,18:12:02,0,2.2,K,Deg-C,-OL,K,Deg-C,,,
398,2021/03/17,18:12:03,0,2.1,K,Deg-C,-OL,K,Deg-C,,,
399,2021/03/17,18:12:04,0,2.1,K,Deg-C,-OL,K,Deg-C,,,
400,2021/03/17,18:12:05,0,2.1,K,Deg-C,-OL,K,Deg-C,,,
401,2021/03/17,18:12:06,0,2.1,K,Deg-C,-OL,K,Deg-C,,,
402,2021/03/17,18:12:07,0,2.1,K,Deg-C,-OL,K,Deg-C,,,
403,2021/03/17,18:12:08,0,2.1,K,Deg-C,-OL,K,Deg-C,,,
404,2021/03/17,18:12:09,0,2.0,K,Deg-C,-OL,K,Deg-C,,,
405,2021/03/17,18:12:10,0,2.0,K,Deg-C,-OL,K,Deg-C,,,
406,2021/03/17,18:12:11,0,2.0,K,Deg-C,-OL,K,Deg-C,,,
407,2021/03/17,18:12:12,0,2.0,K,Deg-C,-OL,K,Deg-C,,,
408,2021/03/17,18:12:13,0,2.0,K,Deg-C,-OL,K,Deg-C,,,
409,2021/03/17,18:12:14,0,2.0,K,Deg-C,-OL,K,Deg-C,,,
410,2021/03/17,18:12:15,0,2.0,K,Deg-C,-OL,K,Deg-C,,,
411,2021/03/17,18:12:16,0,1.9,K,Deg-C,-OL,K,Deg-C,,,
412,2021/03/17,18:12:17,0,1.9,K,Deg-C,-OL,K,Deg-C,,,
413,2021/03/17,18:12:18,0,1.9,K,Deg-C,-OL,K,Deg-C,,,
414,2021/03/17,18:12:19,0,1.9,K,Deg-C,-OL,K,Deg-C,,,
415,2021/03/17,18:12:20,0,1.9,K,Deg-C,-OL,K,Deg-C,,,
416,2021/03/17,18:12:21,0,1.9,K,Deg-C,-OL,K,Deg-C,,,
417,2021/03/17,18:12:22,0,1.9,K,Deg-C,-OL,K,Deg-C,,,
418,2021/03/17,18:12:23,0,1.9,K,Deg-C,-OL,K,Deg-C,,,
419,2021/03/17,18:12:24,0,1.9,K,Deg-C,-OL,K,Deg-C,,,
420,2021/03/17,18:12:25,0,1.9,K,Deg-C,-OL,K,Deg-C,,,
421,2021/03/17,18:12:26,0,1.9,K,Deg-C,-OL,K,Deg-C,,,
422,2021/03/17,18:12:27,0,1.9,K,Deg-C,-OL,K,Deg-C,,,
423,2021/03/17,18:12:28,0,1.9,K,Deg-C,-OL,K,Deg-C,,,
424,2021/03/17,18:12:29,0,1.9,K,Deg-C,-OL,K,Deg-C,,,
425,2021/03/17,18:12:30,0,1.9,K,Deg-C,-OL,K,Deg-C,,,
426,2021/03/17,18:12:31,0,1.8,K,Deg-C,-OL,K,Deg-C,,,
427,2021/03/17,18:12:32,0,1.8,K,Deg-C,-OL,K,Deg-C,,,
428,2021/03/17,18:12:33,0,1.8,K,Deg-C,-OL,K,Deg-C,,,
429,2021/03/17,18:12:34,0,1.8,K,Deg-C,-OL,K,Deg-C,,,
430,2021/03/17,18:12:35,0,1.8,K,Deg-C,-OL,K,Deg-C,,,
431,2021/03/17,18:12:36,0,1.7,K,Deg-C,-OL,K,Deg-C,,,
432,2021/03/17,18:12:37,0,1.7,K,Deg-C,-OL,K,Deg-C,,,
433,2021/03/17,18:12:38,0,1.7,K,Deg-C,-OL,K,Deg-C,,,
434,2021/03/17,18:12:39,0,1.7,K,Deg-C,-OL,K,Deg-C,,,
435,2021/03/17,18:12:40,0,1.7,K,Deg-C,-OL,K,Deg-C,,,
436,2021/03/17,18:12:41,0,1.6,K,Deg-C,-OL,K,Deg-C,,,
437,2021/03/17,18:12:42,0,1.6,K,Deg-C,-OL,K,Deg-C,,,
438,2021/03/17,18:12:43,0,1.6,K,Deg-C,-OL,K,Deg-C,,,
439,2021/03/17,18:12:44,0,1.6,K,Deg-C,-OL,K,Deg-C,,,
440,2021/03/17,18:12:45,0,1.6,K,Deg-C,-OL,K,Deg-C,,,
441,2021/03/17,18:12:46,0,1.6,K,Deg-C,-OL,K,Deg-C,,,
442,2021/03/17,18:12:47,0,1.6,K,Deg-C,-OL,K,Deg-C,,,
443,2021/03/17,18:12:48,0,1.5,K,Deg-C,-OL,K,Deg-C,,,
444,2021/03/17,18:12:49,0,1.5,K,Deg-C,-OL,K,Deg-C,,,
445,2021/03/17,18:12:50,0,1.6,K,Deg-C,-OL,K,Deg-C,,,
446,2021/03/17,18:12:51,0,1.5,K,Deg-C,-OL,K,Deg-C,,,
447,2021/03/17,18:12:52,0,1.5,K,Deg-C,-OL,K,Deg-C,,,
448,2021/03/17,18:12:53,0,1.5,K,Deg-C,-OL,K,Deg-C,,,
449,2021/03/17,18:12:54,0,1.5,K,Deg-C,-OL,K,Deg-C,,,
450,2021/03/17,18:12:55,0,1.5,K,Deg-C,-OL,K,Deg-C,,,
451,2021/03/17,18:12:56,0,1.4,K,Deg-C,-OL,K,Deg-C,,,
452,2021/03/17,18:12:57,0,1.4,K,Deg-C,-OL,K,Deg-C,,,
453,2021/03/17,18:12:58,0,1.4,K,Deg-C,-OL,K,Deg-C,,,
454,2021/03/17,18:12:59,0,1.4,K,Deg-C,-OL,K,Deg-C,,,
455,2021/03/17,18:13:00,0,1.4,K,Deg-C,-OL,K,Deg-C,,,
456,2021/03/17,18:13:01,0,1.3,K,Deg-C,-OL,K,Deg-C,,,
457,2021/03/17,18:13:02,0,1.3,K,Deg-C,-OL,K,Deg-C,,,
458,2021/03/17,18:13:03,0,1.3,K,Deg-C,-OL,K,Deg-C,,,
459,2021/03/17,18:13:04,0,1.3,K,Deg-C,-OL,K,Deg-C,,,
460,2021/03/17,18:13:05,0,1.3,K,Deg-C,-OL,K,Deg-C,,,
461,2021/03/17,18:13:06,0,1.3,K,Deg-C,-OL,K,Deg-C,,,
462,2021/03/17,18:13:07,0,1.3,K,Deg-C,-OL,K,Deg-C,,,
463,2021/03/17,18:13:08,0,1.2,K,Deg-C,-OL,K,Deg-C,,,
464,2021/03/17,18:13:09,0,1.2,K,Deg-C,-OL,K,Deg-C,,,
465,2021/03/17,18:13:10,0,1.2,K,Deg-C,-OL,K,Deg-C,,,
466,2021/03/17,18:13:11,0,1.2,K,Deg-C,-OL,K,Deg-C,,,
467,2021/03/17,18:13:12,0,1.2,K,Deg-C,-OL,K,Deg-C,,,
468,2021/03/17,18:13:13,0,1.2,K,Deg-C,-OL,K,Deg-C,,,
469,2021/03/17,18:13:14,0,1.2,K,Deg-C,-OL,K,Deg-C,,,
470,2021/03/17,18:13:15,0,1.2,K,Deg-C,-OL,K,Deg-C,,,
471,2021/03/17,18:13:16,0,1.1,K,Deg-C,-OL,K,Deg-C,,,
472,2021/03/17,18:13:17,0,1.1,K,Deg-C,-OL,K,Deg-C,,,
473,2021/03/17,18:13:18,0,1.1,K,Deg-C,-OL,K,Deg-C,,,
474,2021/03/17,18:13:19,0,1.1,K,Deg-C,-OL,K,Deg-C,,,
475,2021/03/17,18:13:20,0,1.1,K,Deg-C,-OL,K,Deg-C,,,
476,2021/03/17,18:13:21,0,1.1,K,Deg-C,-OL,K,Deg-C,,,
477,2021/03/17,18:13:22,0,1.1,K,Deg-C,-OL,K,Deg-C,,,
478,2021/03/17,18:13:23,0,1.1,K,Deg-C,-OL,K,Deg-C,,,
479,2021/03/17,18:13:24,0,1.1,K,Deg-C,-OL,K,Deg-C,,,
480,2021/03/17,18:13:25,0,1.1,K,Deg-C,-OL,K,Deg-C,,,
481,2021/03/17,18:13:26,0,1.1,K,Deg-C,-OL,K,Deg-C,,,
482,2021/03/17,18:13:27,0,1.0,K,Deg-C,-OL,K,Deg-C,,,
483,2021/03/17,18:13:28,0,1.0,K,Deg-C,-OL,K,Deg-C,,,
484,2021/03/17,18:13:29,0,1.0,K,Deg-C,-OL,K,Deg-C,,,
485,2021/03/17,18:13:30,0,1.0,K,Deg-C,-OL,K,Deg-C,,,
486,2021/03/17,18:13:31,0,1.0,K,Deg-C,-OL,K,Deg-C,,,
487,2021/03/17,18:13:32,0,1.0,K,Deg-C,-OL,K,Deg-C,,,
488,2021/03/17,18:13:33,0,1.0,K,Deg-C,-OL,K,Deg-C,,,
489,2021/03/17,18:13:34,0,1.0,K,Deg-C,-OL,K,Deg-C,,,
490,2021/03/17,18:13:35,0,1.0,K,Deg-C,-OL,K,Deg-C,,,
491,2021/03/17,18:13:36,0,0.9,K,Deg-C,-OL,K,Deg-C,,,
492,2021/03/17,18:13:37,0,0.9,K,Deg-C,-OL,K,Deg-C,,,
493,2021/03/17,18:13:38,0,0.9,K,Deg-C,-OL,K,Deg-C,,,
494,2021/03/17,18:13:39,0,0.9,K,Deg-C,-OL,K,Deg-C,,,
495,2021/03/17,18:13:40,0,0.9,K,Deg-C,-OL,K,Deg-C,,,
496,2021/03/17,18:13:41,0,0.8,K,Deg-C,-OL,K,Deg-C,,,
497,2021/03/17,18:13:42,0,0.8,K,Deg-C,-OL,K,Deg-C,,,
498,2021/03/17,18:13:43,0,0.8,K,Deg-C,-OL,K,Deg-C,,,
499,2021/03/17,18:13:44,0,0.8,K,Deg-C,-OL,K,Deg-C,,,
500,2021/03/17,18:13:45,0,0.8,K,Deg-C,-OL,K,Deg-C,,,
501,2021/03/17,18:13:46,0,0.8,K,Deg-C,-OL,K,Deg-C,,,
502,2021/03/17,18:13:47,0,0.8,K,Deg-C,-OL,K,Deg-C,,,
503,2021/03/17,18:13:48,0,0.8,K,Deg-C,-OL,K,Deg-C,,,
504,2021/03/17,18:13:49,0,0.7,K,Deg-C,-OL,K,Deg-C,,,
505,2021/03/17,18:13:50,0,0.7,K,Deg-C,-OL,K,Deg-C,,,
506,2021/03/17,18:13:51,0,0.7,K,Deg-C,-OL,K,Deg-C,,,
507,2021/03/17,18:13:52,0,0.7,K,Deg-C,-OL,K,Deg-C,,,
508,2021/03/17,18:13:53,0,0.7,K,Deg-C,-OL,K,Deg-C,,,
509,2021/03/17,18:13:54,0,0.7,K,Deg-C,-OL,K,Deg-C,,,
510,2021/03/17,18:13:55,0,0.7,K,Deg-C,-OL,K,Deg-C,,,
511,2021/03/17,18:13:56,0,0.7,K,Deg-C,-OL,K,Deg-C,,,
512,2021/03/17,18:13:57,0,0.6,K,Deg-C,-OL,K,Deg-C,,,
513,2021/03/17,18:13:58,0,0.6,K,Deg-C,-OL,K,Deg-C,,,
514,2021/03/17,18:13:59,0,0.6,K,Deg-C,-OL,K,Deg-C,,,
515,2021/03/17,18:14:00,0,0.6,K,Deg-C,-OL,K,Deg-C,,,
516,2021/03/17,18:14:01,0,0.6,K,Deg-C,-OL,K,Deg-C,,,
517,2021/03/17,18:14:02,0,0.6,K,Deg-C,-OL,K,Deg-C,,,
518,2021/03/17,18:14:03,0,0.6,K,Deg-C,-OL,K,Deg-C,,,
519,2021/03/17,18:14:04,0,0.6,K,Deg-C,-OL,K,Deg-C,,,
520,2021/03/17,18:14:05,0,0.6,K,Deg-C,-OL,K,Deg-C,,,
521,2021/03/17,18:14:06,0,0.5,K,Deg-C,-OL,K,Deg-C,,,
522,2021/03/17,18:14:07,0,0.5,K,Deg-C,-OL,K,Deg-C,,,
523,2021/03/17,18:14:08,0,0.5,K,Deg-C,-OL,K,Deg-C,,,
524,2021/03/17,18:14:09,0,0.5,K,Deg-C,-OL,K,Deg-C,,,
525,2021/03/17,18:14:10,0,0.5,K,Deg-C,-OL,K,Deg-C,,,
526,2021/03/17,18:14:11,0,0.4,K,Deg-C,-OL,K,Deg-C,,,
527,2021/03/17,18:14:12,0,0.4,K,Deg-C,-OL,K,Deg-C,,,
528,2021/03/17,18:14:13,0,0.4,K,Deg-C,-OL,K,Deg-C,,,
529,2021/03/17,18:14:14,0,0.4,K,Deg-C,-OL,K,Deg-C,,,
530,2021/03/17,18:14:15,0,0.4,K,Deg-C,-OL,K,Deg-C,,,
531,2021/03/17,18:14:16,0,0.3,K,Deg-C,-OL,K,Deg-C,,,
532,2021/03/17,18:14:17,0,0.3,K,Deg-C,-OL,K,Deg-C,,,
533,2021/03/17,18:14:18,0,0.3,K,Deg-C,-OL,K,Deg-C,,,
534,2021/03/17,18:14:19,0,0.3,K,Deg-C,-OL,K,Deg-C,,,
535,2021/03/17,18:14:20,0,0.3,K,Deg-C,-OL,K,Deg-C,,,
536,2021/03/17,18:14:21,0,0.3,K,Deg-C,-OL,K,Deg-C,,,
537,2021/03/17,18:14:22,0,0.3,K,Deg-C,-OL,K,Deg-C,,,
538,2021/03/17,18:14:23,0,0.3,K,Deg-C,-OL,K,Deg-C,,,
539,2021/03/17,18:14:24,0,0.3,K,Deg-C,-OL,K,Deg-C,,,
540,2021/03/17,18:14:25,0,0.2,K,Deg-C,-OL,K,Deg-C,,,
541,2021/03/17,18:14:26,0,0.2,K,Deg-C,-OL,K,Deg-C,,,
542,2021/03/17,18:14:27,0,0.2,K,Deg-C,-OL,K,Deg-C,,,
543,2021/03/17,18:14:28,0,0.2,K,Deg-C,-OL,K,Deg-C,,,
544,2021/03/17,18:14:29,0,0.2,K,Deg-C,-OL,K,Deg-C,,,
545,2021/03/17,18:14:30,0,0.2,K,Deg-C,-OL,K,Deg-C,,,
546,2021/03/17,18:14:31,0,0.2,K,Deg-C,-OL,K,Deg-C,,,
547,2021/03/17,18:14:32,0,0.1,K,Deg-C,-OL,K,Deg-C,,,
548,2021/03/17,18:14:33,0,0.1,K,Deg-C,-OL,K,Deg-C,,,
549,2021/03/17,18:14:34,0,0.1,K,Deg-C,-OL,K,Deg-C,,,
550,2021/03/17,18:14:35,0,0.1,K,Deg-C,-OL,K,Deg-C,,,
551,2021/03/17,18:14:36,0,0.1,K,Deg-C,-OL,K,Deg-C,,,
552,2021/03/17,18:14:37,0,0.0,K,Deg-C,-OL,K,Deg-C,,,
553,2021/03/17,18:14:38,0,0.0,K,Deg-C,-OL,K,Deg-C,,,
554,2021/03/17,18:14:39,0,0.0,K,Deg-C,-OL,K,Deg-C,,,
555,2021/03/17,18:14:40,0,0.0,K,Deg-C,-OL,K,Deg-C,,,
556,2021/03/17,18:14:41,0,0.0,K,Deg-C,-OL,K,Deg-C,,,
557,2021/03/17,18:14:42,0,0.0,K,Deg-C,-OL,K,Deg-C,,,
558,2021/03/17,18:14:43,0,0.0,K,Deg-C,-OL,K,Deg-C,,,
559,2021/03/17,18:14:44,0,0.0,K,Deg-C,-OL,K,Deg-C,,,
560,2021/03/17,18:14:45,0,0.0,K,Deg-C,-OL,K,Deg-C,,,
561,2021/03/17,18:14:46,0,0.0,K,Deg-C,-OL,K,Deg-C,,,
562,2021/03/17,18:14:47,0,0.0,K,Deg-C,-OL,K,Deg-C,,,
563,2021/03/17,18:14:48,0,0.0,K,Deg-C,-OL,K,Deg-C,,,
564,2021/03/17,18:14:49,0,0.0,K,Deg-C,-OL,K,Deg-C,,,
565,2021/03/17,18:14:50,0,0.0,K,Deg-C,-OL,K,Deg-C,,,
566,2021/03/17,18:14:51,0,0.0,K,Deg-C,-OL,K,Deg-C,,,
567,2021/03/17,18:14:52,0,0.0,K,Deg-C,-OL,K,Deg-C,,,
568,2021/03/17,18:14:53,0,-0.1,K,Deg-C,-OL,K,Deg-C,,,
569,2021/03/17,18:14:54,0,-0.1,K,Deg-C,-OL,K,Deg-C,,,
570,2021/03/17,18:14:55,0,-0.1,K,Deg-C,-OL,K,Deg-C,,,
571,2021/03/17,18:14:56,0,-0.1,K,Deg-C,-OL,K,Deg-C,,,
572,2021/03/17,18:14:57,0,-0.1,K,Deg-C,-OL,K,Deg-C,,,
573,2021/03/17,18:14:58,0,-0.1,K,Deg-C,-OL,K,Deg-C,,,
574,2021/03/17,18:14:59,0,-0.1,K,Deg-C,-OL,K,Deg-C,,,
575,2021/03/17,18:15:00,0,-0.1,K,Deg-C,-OL,K,Deg-C,,,
576,2021/03/17,18:15:01,0,-0.1,K,Deg-C,-OL,K,Deg-C,,,
577,2021/03/17,18:15:02,0,-0.2,K,Deg-C,-OL,K,Deg-C,,,
