Date...Time,Temperature...C.,Group,Tempc,DateTime
2/9/2022 2:00,-4.5,3_U_2_Ibutton_Feb_23.csv,-4.5,2/9/2022 2:00
2/9/2022 2:30,-4.5,3_U_2_Ibutton_Feb_23.csv,-4.5,2/9/2022 2:30
2/9/2022 3:00,-5,3_U_2_Ibutton_Feb_23.csv,-5,2/9/2022 3:00
2/9/2022 3:30,-5,3_U_2_Ibutton_Feb_23.csv,-5,2/9/2022 3:30
2/9/2022 4:00,-5,3_U_2_Ibutton_Feb_23.csv,-5,2/9/2022 4:00
2/9/2022 4:30,-5.5,3_U_2_Ibutton_Feb_23.csv,-5.5,2/9/2022 4:30
2/9/2022 5:00,-6,3_U_2_Ibutton_Feb_23.csv,-6,2/9/2022 5:00
2/9/2022 5:30,-6,3_U_2_Ibutton_Feb_23.csv,-6,2/9/2022 5:30
2/9/2022 6:00,-6.5,3_U_2_Ibutton_Feb_23.csv,-6.5,2/9/2022 6:00
2/9/2022 6:30,-7,3_U_2_Ibutton_Feb_23.csv,-7,2/9/2022 6:30
2/9/2022 7:00,-7,3_U_2_Ibutton_Feb_23.csv,-7,2/9/2022 7:00
2/9/2022 7:30,-6.5,3_U_2_Ibutton_Feb_23.csv,-6.5,2/9/2022 7:30
2/9/2022 8:00,-6,3_U_2_Ibutton_Feb_23.csv,-6,2/9/2022 8:00
2/9/2022 8:30,-5,3_U_2_Ibutton_Feb_23.csv,-5,2/9/2022 8:30
2/9/2022 9:00,-3.5,3_U_2_Ibutton_Feb_23.csv,-3.5,2/9/2022 9:00
2/9/2022 9:30,-2.5,3_U_2_Ibutton_Feb_23.csv,-2.5,2/9/2022 9:30
2/9/2022 10:00,-1.5,3_U_2_Ibutton_Feb_23.csv,-1.5,2/9/2022 10:00
2/9/2022 10:30,2.6,3_U_2_Ibutton_Feb_23.csv,2.6,2/9/2022 10:30
2/9/2022 11:00,3.1,3_U_2_Ibutton_Feb_23.csv,3.1,2/9/2022 11:00
2/9/2022 11:30,2.6,3_U_2_Ibutton_Feb_23.csv,2.6,2/9/2022 11:30
2/9/2022 12:00,2.6,3_U_2_Ibutton_Feb_23.csv,2.6,2/9/2022 12:00
2/9/2022 12:30,2.1,3_U_2_Ibutton_Feb_23.csv,2.1,2/9/2022 12:30
2/9/2022 13:00,2.6,3_U_2_Ibutton_Feb_23.csv,2.6,2/9/2022 13:00
2/9/2022 13:30,3.1,3_U_2_Ibutton_Feb_23.csv,3.1,2/9/2022 13:30
2/9/2022 14:00,3.1,3_U_2_Ibutton_Feb_23.csv,3.1,2/9/2022 14:00
2/9/2022 14:30,3.6,3_U_2_Ibutton_Feb_23.csv,3.6,2/9/2022 14:30
2/9/2022 15:00,2.6,3_U_2_Ibutton_Feb_23.csv,2.6,2/9/2022 15:00
2/9/2022 15:30,2.1,3_U_2_Ibutton_Feb_23.csv,2.1,2/9/2022 15:30
2/9/2022 16:00,2.1,3_U_2_Ibutton_Feb_23.csv,2.1,2/9/2022 16:00
2/9/2022 16:30,1.1,3_U_2_Ibutton_Feb_23.csv,1.1,2/9/2022 16:30
2/9/2022 17:00,1.1,3_U_2_Ibutton_Feb_23.csv,1.1,2/9/2022 17:00
2/9/2022 17:30,1.1,3_U_2_Ibutton_Feb_23.csv,1.1,2/9/2022 17:30
2/9/2022 18:00,1.1,3_U_2_Ibutton_Feb_23.csv,1.1,2/9/2022 18:00
2/9/2022 18:30,1.1,3_U_2_Ibutton_Feb_23.csv,1.1,2/9/2022 18:30
2/9/2022 19:00,1.6,3_U_2_Ibutton_Feb_23.csv,1.6,2/9/2022 19:00
2/9/2022 19:30,2.1,3_U_2_Ibutton_Feb_23.csv,2.1,2/9/2022 19:30
2/9/2022 20:00,1.6,3_U_2_Ibutton_Feb_23.csv,1.6,2/9/2022 20:00
2/9/2022 20:30,1.6,3_U_2_Ibutton_Feb_23.csv,1.6,2/9/2022 20:30
2/9/2022 21:00,2.1,3_U_2_Ibutton_Feb_23.csv,2.1,2/9/2022 21:00
2/9/2022 21:30,2.1,3_U_2_Ibutton_Feb_23.csv,2.1,2/9/2022 21:30
2/9/2022 22:00,2.6,3_U_2_Ibutton_Feb_23.csv,2.6,2/9/2022 22:00
2/9/2022 22:30,2.1,3_U_2_Ibutton_Feb_23.csv,2.1,2/9/2022 22:30
2/9/2022 23:00,2.1,3_U_2_Ibutton_Feb_23.csv,2.1,2/9/2022 23:00
2/9/2022 23:30,2.6,3_U_2_Ibutton_Feb_23.csv,2.6,2/9/2022 23:30
2/10/2022 0:00,2.1,3_U_2_Ibutton_Feb_23.csv,2.1,2/10/2022 0:00
2/10/2022 0:30,2.6,3_U_2_Ibutton_Feb_23.csv,2.6,2/10/2022 0:30
2/10/2022 1:00,2.6,3_U_2_Ibutton_Feb_23.csv,2.6,2/10/2022 1:00
2/10/2022 1:30,2.6,3_U_2_Ibutton_Feb_23.csv,2.6,2/10/2022 1:30
2/10/2022 2:00,2.6,3_U_2_Ibutton_Feb_23.csv,2.6,2/10/2022 2:00
2/10/2022 2:30,2.6,3_U_2_Ibutton_Feb_23.csv,2.6,2/10/2022 2:30
2/10/2022 3:00,2.1,3_U_2_Ibutton_Feb_23.csv,2.1,2/10/2022 3:00
2/10/2022 3:30,2.6,3_U_2_Ibutton_Feb_23.csv,2.6,2/10/2022 3:30
2/10/2022 4:00,2.1,3_U_2_Ibutton_Feb_23.csv,2.1,2/10/2022 4:00
2/10/2022 4:30,2.1,3_U_2_Ibutton_Feb_23.csv,2.1,2/10/2022 4:30
2/10/2022 5:00,2.1,3_U_2_Ibutton_Feb_23.csv,2.1,2/10/2022 5:00
2/10/2022 5:30,2.6,3_U_2_Ibutton_Feb_23.csv,2.6,2/10/2022 5:30
2/10/2022 6:00,2.1,3_U_2_Ibutton_Feb_23.csv,2.1,2/10/2022 6:00
2/10/2022 6:30,2.6,3_U_2_Ibutton_Feb_23.csv,2.6,2/10/2022 6:30
2/10/2022 7:00,2.1,3_U_2_Ibutton_Feb_23.csv,2.1,2/10/2022 7:00
2/10/2022 7:30,2.6,3_U_2_Ibutton_Feb_23.csv,2.6,2/10/2022 7:30
2/10/2022 8:00,3.1,3_U_2_Ibutton_Feb_23.csv,3.1,2/10/2022 8:00
2/10/2022 8:30,2.6,3_U_2_Ibutton_Feb_23.csv,2.6,2/10/2022 8:30
2/10/2022 9:00,2.6,3_U_2_Ibutton_Feb_23.csv,2.6,2/10/2022 9:00
2/10/2022 9:30,3.6,3_U_2_Ibutton_Feb_23.csv,3.6,2/10/2022 9:30
2/10/2022 10:00,3.1,3_U_2_Ibutton_Feb_23.csv,3.1,2/10/2022 10:00
2/10/2022 10:30,3.1,3_U_2_Ibutton_Feb_23.csv,3.1,2/10/2022 10:30
2/10/2022 11:00,3.1,3_U_2_Ibutton_Feb_23.csv,3.1,2/10/2022 11:00
2/10/2022 11:30,3.6,3_U_2_Ibutton_Feb_23.csv,3.6,2/10/2022 11:30
2/10/2022 12:00,4.6,3_U_2_Ibutton_Feb_23.csv,4.6,2/10/2022 12:00
2/10/2022 12:30,3.6,3_U_2_Ibutton_Feb_23.csv,3.6,2/10/2022 12:30
2/10/2022 13:00,3.6,3_U_2_Ibutton_Feb_23.csv,3.6,2/10/2022 13:00
2/10/2022 13:30,4.6,3_U_2_Ibutton_Feb_23.csv,4.6,2/10/2022 13:30
2/10/2022 14:00,4.6,3_U_2_Ibutton_Feb_23.csv,4.6,2/10/2022 14:00
2/10/2022 14:30,4.6,3_U_2_Ibutton_Feb_23.csv,4.6,2/10/2022 14:30
2/10/2022 15:00,4.1,3_U_2_Ibutton_Feb_23.csv,4.1,2/10/2022 15:00
2/10/2022 15:30,3.1,3_U_2_Ibutton_Feb_23.csv,3.1,2/10/2022 15:30
2/10/2022 16:00,2.6,3_U_2_Ibutton_Feb_23.csv,2.6,2/10/2022 16:00
2/10/2022 16:30,2.1,3_U_2_Ibutton_Feb_23.csv,2.1,2/10/2022 16:30
2/10/2022 17:00,2.1,3_U_2_Ibutton_Feb_23.csv,2.1,2/10/2022 17:00
2/10/2022 17:30,1.6,3_U_2_Ibutton_Feb_23.csv,1.6,2/10/2022 17:30
2/10/2022 18:00,1.6,3_U_2_Ibutton_Feb_23.csv,1.6,2/10/2022 18:00
2/10/2022 18:30,1.6,3_U_2_Ibutton_Feb_23.csv,1.6,2/10/2022 18:30
2/10/2022 19:00,1.6,3_U_2_Ibutton_Feb_23.csv,1.6,2/10/2022 19:00
2/10/2022 19:30,1.1,3_U_2_Ibutton_Feb_23.csv,1.1,2/10/2022 19:30
2/10/2022 20:00,1.1,3_U_2_Ibutton_Feb_23.csv,1.1,2/10/2022 20:00
2/10/2022 20:30,1.6,3_U_2_Ibutton_Feb_23.csv,1.6,2/10/2022 20:30
2/10/2022 21:00,1.6,3_U_2_Ibutton_Feb_23.csv,1.6,2/10/2022 21:00
2/10/2022 21:30,1.6,3_U_2_Ibutton_Feb_23.csv,1.6,2/10/2022 21:30
2/10/2022 22:00,1.6,3_U_2_Ibutton_Feb_23.csv,1.6,2/10/2022 22:00
2/10/2022 22:30,1.1,3_U_2_Ibutton_Feb_23.csv,1.1,2/10/2022 22:30
2/10/2022 23:00,0.6,3_U_2_Ibutton_Feb_23.csv,0.6,2/10/2022 23:00
2/10/2022 23:30,0.6,3_U_2_Ibutton_Feb_23.csv,0.6,2/10/2022 23:30
2/11/2022 0:00,0.6,3_U_2_Ibutton_Feb_23.csv,0.6,2/11/2022 0:00
2/11/2022 0:30,0.1,3_U_2_Ibutton_Feb_23.csv,0.1,2/11/2022 0:30
2/11/2022 1:00,0.1,3_U_2_Ibutton_Feb_23.csv,0.1,2/11/2022 1:00
2/11/2022 1:30,0.1,3_U_2_Ibutton_Feb_23.csv,0.1,2/11/2022 1:30
2/11/2022 2:00,0.1,3_U_2_Ibutton_Feb_23.csv,0.1,2/11/2022 2:00
2/11/2022 2:30,0.1,3_U_2_Ibutton_Feb_23.csv,0.1,2/11/2022 2:30
2/11/2022 3:00,0.1,3_U_2_Ibutton_Feb_23.csv,0.1,2/11/2022 3:00
2/11/2022 3:30,0.1,3_U_2_Ibutton_Feb_23.csv,0.1,2/11/2022 3:30
2/11/2022 4:00,0.1,3_U_2_Ibutton_Feb_23.csv,0.1,2/11/2022 4:00
2/11/2022 4:30,0.1,3_U_2_Ibutton_Feb_23.csv,0.1,2/11/2022 4:30
2/11/2022 5:00,0.1,3_U_2_Ibutton_Feb_23.csv,0.1,2/11/2022 5:00
2/11/2022 5:30,0.1,3_U_2_Ibutton_Feb_23.csv,0.1,2/11/2022 5:30
2/11/2022 6:00,0.1,3_U_2_Ibutton_Feb_23.csv,0.1,2/11/2022 6:00
2/11/2022 6:30,0.1,3_U_2_Ibutton_Feb_23.csv,0.1,2/11/2022 6:30
2/11/2022 7:00,0.1,3_U_2_Ibutton_Feb_23.csv,0.1,2/11/2022 7:00
2/11/2022 7:30,1.1,3_U_2_Ibutton_Feb_23.csv,1.1,2/11/2022 7:30
2/11/2022 8:00,1.6,3_U_2_Ibutton_Feb_23.csv,1.6,2/11/2022 8:00
2/11/2022 8:30,1.6,3_U_2_Ibutton_Feb_23.csv,1.6,2/11/2022 8:30
2/11/2022 9:00,3.6,3_U_2_Ibutton_Feb_23.csv,3.6,2/11/2022 9:00
2/11/2022 9:30,3.6,3_U_2_Ibutton_Feb_23.csv,3.6,2/11/2022 9:30
2/11/2022 10:00,4.1,3_U_2_Ibutton_Feb_23.csv,4.1,2/11/2022 10:00
2/11/2022 10:30,3.6,3_U_2_Ibutton_Feb_23.csv,3.6,2/11/2022 10:30
2/11/2022 11:00,4.1,3_U_2_Ibutton_Feb_23.csv,4.1,2/11/2022 11:00
2/11/2022 11:30,4.1,3_U_2_Ibutton_Feb_23.csv,4.1,2/11/2022 11:30
2/11/2022 12:00,4.6,3_U_2_Ibutton_Feb_23.csv,4.6,2/11/2022 12:00
2/11/2022 12:30,4.6,3_U_2_Ibutton_Feb_23.csv,4.6,2/11/2022 12:30
2/11/2022 13:00,6.1,3_U_2_Ibutton_Feb_23.csv,6.1,2/11/2022 13:00
2/11/2022 13:30,6.1,3_U_2_Ibutton_Feb_23.csv,6.1,2/11/2022 13:30
2/11/2022 14:00,6.1,3_U_2_Ibutton_Feb_23.csv,6.1,2/11/2022 14:00
2/11/2022 14:30,6.6,3_U_2_Ibutton_Feb_23.csv,6.6,2/11/2022 14:30
2/11/2022 15:00,6.6,3_U_2_Ibutton_Feb_23.csv,6.6,2/11/2022 15:00
2/11/2022 15:30,5.6,3_U_2_Ibutton_Feb_23.csv,5.6,2/11/2022 15:30
2/11/2022 16:00,5.6,3_U_2_Ibutton_Feb_23.csv,5.6,2/11/2022 16:00
2/11/2022 16:30,5.1,3_U_2_Ibutton_Feb_23.csv,5.1,2/11/2022 16:30
2/11/2022 17:00,5.1,3_U_2_Ibutton_Feb_23.csv,5.1,2/11/2022 17:00
2/11/2022 17:30,4.6,3_U_2_Ibutton_Feb_23.csv,4.6,2/11/2022 17:30
2/11/2022 18:00,4.6,3_U_2_Ibutton_Feb_23.csv,4.6,2/11/2022 18:00
2/11/2022 18:30,6.1,3_U_2_Ibutton_Feb_23.csv,6.1,2/11/2022 18:30
2/11/2022 19:00,6.6,3_U_2_Ibutton_Feb_23.csv,6.6,2/11/2022 19:00
2/11/2022 19:30,6.6,3_U_2_Ibutton_Feb_23.csv,6.6,2/11/2022 19:30
2/11/2022 20:00,7.6,3_U_2_Ibutton_Feb_23.csv,7.6,2/11/2022 20:00
2/11/2022 20:30,7.6,3_U_2_Ibutton_Feb_23.csv,7.6,2/11/2022 20:30
2/11/2022 21:00,7.6,3_U_2_Ibutton_Feb_23.csv,7.6,2/11/2022 21:00
2/11/2022 21:30,7.1,3_U_2_Ibutton_Feb_23.csv,7.1,2/11/2022 21:30
2/11/2022 22:00,7.1,3_U_2_Ibutton_Feb_23.csv,7.1,2/11/2022 22:00
2/11/2022 22:30,7.1,3_U_2_Ibutton_Feb_23.csv,7.1,2/11/2022 22:30
2/11/2022 23:00,6.1,3_U_2_Ibutton_Feb_23.csv,6.1,2/11/2022 23:00
2/11/2022 23:30,6.6,3_U_2_Ibutton_Feb_23.csv,6.6,2/11/2022 23:30
2/12/2022 0:00,6.6,3_U_2_Ibutton_Feb_23.csv,6.6,2/12/2022 0:00
2/12/2022 0:30,6.1,3_U_2_Ibutton_Feb_23.csv,6.1,2/12/2022 0:30
2/12/2022 1:00,5.6,3_U_2_Ibutton_Feb_23.csv,5.6,2/12/2022 1:00
2/12/2022 1:30,5.1,3_U_2_Ibutton_Feb_23.csv,5.1,2/12/2022 1:30
2/12/2022 2:00,4.6,3_U_2_Ibutton_Feb_23.csv,4.6,2/12/2022 2:00
2/12/2022 2:30,4.6,3_U_2_Ibutton_Feb_23.csv,4.6,2/12/2022 2:30
2/12/2022 3:00,5.1,3_U_2_Ibutton_Feb_23.csv,5.1,2/12/2022 3:00
2/12/2022 3:30,4.6,3_U_2_Ibutton_Feb_23.csv,4.6,2/12/2022 3:30
2/12/2022 4:00,4.1,3_U_2_Ibutton_Feb_23.csv,4.1,2/12/2022 4:00
2/12/2022 4:30,4.1,3_U_2_Ibutton_Feb_23.csv,4.1,2/12/2022 4:30
2/12/2022 5:00,4.1,3_U_2_Ibutton_Feb_23.csv,4.1,2/12/2022 5:00
2/12/2022 5:30,4.6,3_U_2_Ibutton_Feb_23.csv,4.6,2/12/2022 5:30
2/12/2022 6:00,4.1,3_U_2_Ibutton_Feb_23.csv,4.1,2/12/2022 6:00
2/12/2022 6:30,4.6,3_U_2_Ibutton_Feb_23.csv,4.6,2/12/2022 6:30
2/12/2022 7:00,4.6,3_U_2_Ibutton_Feb_23.csv,4.6,2/12/2022 7:00
2/12/2022 7:30,5.1,3_U_2_Ibutton_Feb_23.csv,5.1,2/12/2022 7:30
2/12/2022 8:00,5.6,3_U_2_Ibutton_Feb_23.csv,5.6,2/12/2022 8:00
2/12/2022 8:30,5.6,3_U_2_Ibutton_Feb_23.csv,5.6,2/12/2022 8:30
2/12/2022 9:00,7.1,3_U_2_Ibutton_Feb_23.csv,7.1,2/12/2022 9:00
2/12/2022 9:30,7.1,3_U_2_Ibutton_Feb_23.csv,7.1,2/12/2022 9:30
2/12/2022 10:00,6.1,3_U_2_Ibutton_Feb_23.csv,6.1,2/12/2022 10:00
2/12/2022 10:30,6.6,3_U_2_Ibutton_Feb_23.csv,6.6,2/12/2022 10:30
2/12/2022 11:00,6.6,3_U_2_Ibutton_Feb_23.csv,6.6,2/12/2022 11:00
2/12/2022 11:30,5.6,3_U_2_Ibutton_Feb_23.csv,5.6,2/12/2022 11:30
2/12/2022 12:00,4.6,3_U_2_Ibutton_Feb_23.csv,4.6,2/12/2022 12:00
2/12/2022 12:30,6.1,3_U_2_Ibutton_Feb_23.csv,6.1,2/12/2022 12:30
2/12/2022 13:00,5.6,3_U_2_Ibutton_Feb_23.csv,5.6,2/12/2022 13:00
2/12/2022 13:30,4.6,3_U_2_Ibutton_Feb_23.csv,4.6,2/12/2022 13:30
2/12/2022 14:00,4.1,3_U_2_Ibutton_Feb_23.csv,4.1,2/12/2022 14:00
2/12/2022 14:30,4.1,3_U_2_Ibutton_Feb_23.csv,4.1,2/12/2022 14:30
2/12/2022 15:00,3.1,3_U_2_Ibutton_Feb_23.csv,3.1,2/12/2022 15:00
2/12/2022 15:30,2.1,3_U_2_Ibutton_Feb_23.csv,2.1,2/12/2022 15:30
2/12/2022 16:00,1.1,3_U_2_Ibutton_Feb_23.csv,1.1,2/12/2022 16:00
2/12/2022 16:30,-0.4,3_U_2_Ibutton_Feb_23.csv,-0.4,2/12/2022 16:30
2/12/2022 17:00,-2,3_U_2_Ibutton_Feb_23.csv,-2,2/12/2022 17:00
2/12/2022 17:30,-3.5,3_U_2_Ibutton_Feb_23.csv,-3.5,2/12/2022 17:30
2/12/2022 18:00,-4.5,3_U_2_Ibutton_Feb_23.csv,-4.5,2/12/2022 18:00
2/12/2022 18:30,-5.5,3_U_2_Ibutton_Feb_23.csv,-5.5,2/12/2022 18:30
2/12/2022 19:00,-6,3_U_2_Ibutton_Feb_23.csv,-6,2/12/2022 19:00
2/12/2022 19:30,-7,3_U_2_Ibutton_Feb_23.csv,-7,2/12/2022 19:30
2/12/2022 20:00,-7.5,3_U_2_Ibutton_Feb_23.csv,-7.5,2/12/2022 20:00
2/12/2022 20:30,-8.5,3_U_2_Ibutton_Feb_23.csv,-8.5,2/12/2022 20:30
2/12/2022 21:00,-9,3_U_2_Ibutton_Feb_23.csv,-9,2/12/2022 21:00
2/12/2022 21:30,-9,3_U_2_Ibutton_Feb_23.csv,-9,2/12/2022 21:30
2/12/2022 22:00,-10,3_U_2_Ibutton_Feb_23.csv,-10,2/12/2022 22:00
2/12/2022 22:30,-10.5,3_U_2_Ibutton_Feb_23.csv,-10.5,2/12/2022 22:30
2/12/2022 23:00,-10.5,3_U_2_Ibutton_Feb_23.csv,-10.5,2/12/2022 23:00
2/12/2022 23:30,-11,3_U_2_Ibutton_Feb_23.csv,-11,2/12/2022 23:30
2/13/2022 0:00,-11.5,3_U_2_Ibutton_Feb_23.csv,-11.5,2/13/2022 0:00
2/13/2022 0:30,-11,3_U_2_Ibutton_Feb_23.csv,-11,2/13/2022 0:30
2/13/2022 1:00,-11.5,3_U_2_Ibutton_Feb_23.csv,-11.5,2/13/2022 1:00
2/13/2022 1:30,-11.5,3_U_2_Ibutton_Feb_23.csv,-11.5,2/13/2022 1:30
2/13/2022 2:00,-12,3_U_2_Ibutton_Feb_23.csv,-12,2/13/2022 2:00
2/13/2022 2:30,-12.5,3_U_2_Ibutton_Feb_23.csv,-12.5,2/13/2022 2:30
2/13/2022 3:00,-12.5,3_U_2_Ibutton_Feb_23.csv,-12.5,2/13/2022 3:00
2/13/2022 3:30,-12.5,3_U_2_Ibutton_Feb_23.csv,-12.5,2/13/2022 3:30
2/13/2022 4:00,-13,3_U_2_Ibutton_Feb_23.csv,-13,2/13/2022 4:00
2/13/2022 4:30,-13,3_U_2_Ibutton_Feb_23.csv,-13,2/13/2022 4:30
2/13/2022 5:00,-13.5,3_U_2_Ibutton_Feb_23.csv,-13.5,2/13/2022 5:00
2/13/2022 5:30,-13.5,3_U_2_Ibutton_Feb_23.csv,-13.5,2/13/2022 5:30
2/13/2022 6:00,-14,3_U_2_Ibutton_Feb_23.csv,-14,2/13/2022 6:00
2/13/2022 6:30,-14,3_U_2_Ibutton_Feb_23.csv,-14,2/13/2022 6:30
2/13/2022 7:00,-14.5,3_U_2_Ibutton_Feb_23.csv,-14.5,2/13/2022 7:00
2/13/2022 7:30,-14,3_U_2_Ibutton_Feb_23.csv,-14,2/13/2022 7:30
2/13/2022 8:00,-13.5,3_U_2_Ibutton_Feb_23.csv,-13.5,2/13/2022 8:00
2/13/2022 8:30,-13,3_U_2_Ibutton_Feb_23.csv,-13,2/13/2022 8:30
2/13/2022 9:00,-12.5,3_U_2_Ibutton_Feb_23.csv,-12.5,2/13/2022 9:00
2/13/2022 9:30,-12,3_U_2_Ibutton_Feb_23.csv,-12,2/13/2022 9:30
2/13/2022 10:00,-11,3_U_2_Ibutton_Feb_23.csv,-11,2/13/2022 10:00
2/13/2022 10:30,-8,3_U_2_Ibutton_Feb_23.csv,-8,2/13/2022 10:30
2/13/2022 11:00,-8.5,3_U_2_Ibutton_Feb_23.csv,-8.5,2/13/2022 11:00
2/13/2022 11:30,-9.5,3_U_2_Ibutton_Feb_23.csv,-9.5,2/13/2022 11:30
2/13/2022 12:00,-10,3_U_2_Ibutton_Feb_23.csv,-10,2/13/2022 12:00
2/13/2022 12:30,-10.5,3_U_2_Ibutton_Feb_23.csv,-10.5,2/13/2022 12:30
2/13/2022 13:00,-10.5,3_U_2_Ibutton_Feb_23.csv,-10.5,2/13/2022 13:00
2/13/2022 13:30,-10,3_U_2_Ibutton_Feb_23.csv,-10,2/13/2022 13:30
2/13/2022 14:00,-10,3_U_2_Ibutton_Feb_23.csv,-10,2/13/2022 14:00
2/13/2022 14:30,-9.5,3_U_2_Ibutton_Feb_23.csv,-9.5,2/13/2022 14:30
2/13/2022 15:00,-10,3_U_2_Ibutton_Feb_23.csv,-10,2/13/2022 15:00
2/13/2022 15:30,-10.5,3_U_2_Ibutton_Feb_23.csv,-10.5,2/13/2022 15:30
2/13/2022 16:00,-11.5,3_U_2_Ibutton_Feb_23.csv,-11.5,2/13/2022 16:00
2/13/2022 16:30,-12.5,3_U_2_Ibutton_Feb_23.csv,-12.5,2/13/2022 16:30
2/13/2022 17:00,-13.5,3_U_2_Ibutton_Feb_23.csv,-13.5,2/13/2022 17:00
2/13/2022 17:30,-14,3_U_2_Ibutton_Feb_23.csv,-14,2/13/2022 17:30
2/13/2022 18:00,-14.5,3_U_2_Ibutton_Feb_23.csv,-14.5,2/13/2022 18:00
2/13/2022 18:30,-15,3_U_2_Ibutton_Feb_23.csv,-15,2/13/2022 18:30
2/13/2022 19:00,-15,3_U_2_Ibutton_Feb_23.csv,-15,2/13/2022 19:00
2/13/2022 19:30,-15,3_U_2_Ibutton_Feb_23.csv,-15,2/13/2022 19:30
2/13/2022 20:00,-15.5,3_U_2_Ibutton_Feb_23.csv,-15.5,2/13/2022 20:00
2/13/2022 20:30,-15.5,3_U_2_Ibutton_Feb_23.csv,-15.5,2/13/2022 20:30
2/13/2022 21:00,-15.5,3_U_2_Ibutton_Feb_23.csv,-15.5,2/13/2022 21:00
2/13/2022 21:30,-15.5,3_U_2_Ibutton_Feb_23.csv,-15.5,2/13/2022 21:30
2/13/2022 22:00,-15.5,3_U_2_Ibutton_Feb_23.csv,-15.5,2/13/2022 22:00
2/13/2022 22:30,-16,3_U_2_Ibutton_Feb_23.csv,-16,2/13/2022 22:30
2/13/2022 23:00,-16,3_U_2_Ibutton_Feb_23.csv,-16,2/13/2022 23:00
2/13/2022 23:30,-16,3_U_2_Ibutton_Feb_23.csv,-16,2/13/2022 23:30
2/14/2022 0:00,-16,3_U_2_Ibutton_Feb_23.csv,-16,2/14/2022 0:00
2/14/2022 0:30,-16,3_U_2_Ibutton_Feb_23.csv,-16,2/14/2022 0:30
2/14/2022 1:00,-16,3_U_2_Ibutton_Feb_23.csv,-16,2/14/2022 1:00
2/14/2022 1:30,-16,3_U_2_Ibutton_Feb_23.csv,-16,2/14/2022 1:30
2/14/2022 2:00,-16,3_U_2_Ibutton_Feb_23.csv,-16,2/14/2022 2:00
2/14/2022 2:30,-16,3_U_2_Ibutton_Feb_23.csv,-16,2/14/2022 2:30
2/14/2022 3:00,-16.5,3_U_2_Ibutton_Feb_23.csv,-16.5,2/14/2022 3:00
2/14/2022 3:30,-16.5,3_U_2_Ibutton_Feb_23.csv,-16.5,2/14/2022 3:30
2/14/2022 4:00,-16.5,3_U_2_Ibutton_Feb_23.csv,-16.5,2/14/2022 4:00
2/14/2022 4:30,-17,3_U_2_Ibutton_Feb_23.csv,-17,2/14/2022 4:30
2/14/2022 5:00,-17,3_U_2_Ibutton_Feb_23.csv,-17,2/14/2022 5:00
2/14/2022 5:30,-17,3_U_2_Ibutton_Feb_23.csv,-17,2/14/2022 5:30
2/14/2022 6:00,-17,3_U_2_Ibutton_Feb_23.csv,-17,2/14/2022 6:00
2/14/2022 6:30,-16.5,3_U_2_Ibutton_Feb_23.csv,-16.5,2/14/2022 6:30
2/14/2022 7:00,-16.5,3_U_2_Ibutton_Feb_23.csv,-16.5,2/14/2022 7:00
2/14/2022 7:30,-16,3_U_2_Ibutton_Feb_23.csv,-16,2/14/2022 7:30
2/14/2022 8:00,-15.5,3_U_2_Ibutton_Feb_23.csv,-15.5,2/14/2022 8:00
2/14/2022 8:30,-15,3_U_2_Ibutton_Feb_23.csv,-15,2/14/2022 8:30
2/14/2022 9:00,-14.5,3_U_2_Ibutton_Feb_23.csv,-14.5,2/14/2022 9:00
2/14/2022 9:30,-14,3_U_2_Ibutton_Feb_23.csv,-14,2/14/2022 9:30
2/14/2022 10:00,-14,3_U_2_Ibutton_Feb_23.csv,-14,2/14/2022 10:00
2/14/2022 10:30,-12.5,3_U_2_Ibutton_Feb_23.csv,-12.5,2/14/2022 10:30
2/14/2022 11:00,-12.5,3_U_2_Ibutton_Feb_23.csv,-12.5,2/14/2022 11:00
2/14/2022 11:30,-12.5,3_U_2_Ibutton_Feb_23.csv,-12.5,2/14/2022 11:30
2/14/2022 12:00,-12,3_U_2_Ibutton_Feb_23.csv,-12,2/14/2022 12:00
2/14/2022 12:30,-12,3_U_2_Ibutton_Feb_23.csv,-12,2/14/2022 12:30
2/14/2022 13:00,-11.5,3_U_2_Ibutton_Feb_23.csv,-11.5,2/14/2022 13:00
2/14/2022 13:30,-12,3_U_2_Ibutton_Feb_23.csv,-12,2/14/2022 13:30
2/14/2022 14:00,-12,3_U_2_Ibutton_Feb_23.csv,-12,2/14/2022 14:00
2/14/2022 14:30,-12,3_U_2_Ibutton_Feb_23.csv,-12,2/14/2022 14:30
2/14/2022 15:00,-12.5,3_U_2_Ibutton_Feb_23.csv,-12.5,2/14/2022 15:00
2/14/2022 15:30,-13,3_U_2_Ibutton_Feb_23.csv,-13,2/14/2022 15:30
2/14/2022 16:00,-13.5,3_U_2_Ibutton_Feb_23.csv,-13.5,2/14/2022 16:00
2/14/2022 16:30,-14,3_U_2_Ibutton_Feb_23.csv,-14,2/14/2022 16:30
2/14/2022 17:00,-14.5,3_U_2_Ibutton_Feb_23.csv,-14.5,2/14/2022 17:00
2/14/2022 17:30,-15,3_U_2_Ibutton_Feb_23.csv,-15,2/14/2022 17:30
2/14/2022 18:00,-15,3_U_2_Ibutton_Feb_23.csv,-15,2/14/2022 18:00
2/14/2022 18:30,-15.5,3_U_2_Ibutton_Feb_23.csv,-15.5,2/14/2022 18:30
